"symbiont","host"
"S684","H898"
"S687","H725"
"S689","H270"
"S690","H451"
"S691","H451"
"S692","H1008"
"S693","H1007"
"S694","H726"
"S696","H728"
"S697","H473"
"S697","H613"
"S698","H473"
"S698","H613"
"S699","H732"
"S700","H1058"
"S700","H1059"
"S701","H733"
"S703","H734"
"S704","H245"
"S704","H1028"
"S705","H324"
"S705","H741"
"S706","H742"
"S708","H743"
"S709","H640"
"S710","H640"
"S711","H746"
"S712","H629"
"S712","H1087"
"S714","H750"
"S716","H702"
"S717","H702"
"S718","H753"
"S719","H639"
"S719","H754"
"S720","H1018"
"S721","H756"
"S722","H759"
"S723","H762"
"S726","H826"
"S727","H766"
"S728","H766"
"S729","H863"
"S731","H816"
"S732","H770"
"S733","H491"
"S733","H707"
"S733","H771"
"S734","H633"
"S734","H1015"
"S735","H369"
"S737","H654"
"S740","H778"
"S741","H689"
"S741","H690"
"S742","H689"
"S742","H690"
"S744","H479"
"S745","H479"
"S746","H784"
"S747","H785"
"S748","H1025"
"S749","H788"
"S750","H791"
"S751","H792"
"S752","H223"
"S753","H223"
"S754","H793"
"S756","H1078"
"S756","H1079"
"S757","H795"
"S758","H708"
"S760","H795"
"S761","H796"
"S762","H797"
"S763","H798"
"S764","H284"
"S764","H801"
"S765","H802"
"S766","H803"
"S767","H804"
"S768","H805"
"S769","H806"
"S770","H807"
"S771","H666"
"S772","H748"
"S772","H808"
"S773","H809"
"S775","H633"
"S775","H817"
"S777","H634"
"S777","H811"
"S777","H972"
"S778","H21"
"S778","H814"
"S779","H816"
"S781","H819"
"S782","H820"
"S783","H821"
"S784","H981"
"S784","H982"
"S785","H822"
"S786","H667"
"S786","H823"
"S787","H1025"
"S788","H824"
"S789","H825"
"S790","H826"
"S791","H827"
"S792","H688"
"S792","H925"
"S793","H828"
"S794","H831"
"S795","H610"
"S795","H832"
"S796","H833"
"S798","H835"
"S800","H34"
"S800","H895"
"S801","H843"
"S802","H844"
"S803","H722"
"S805","H849"
"S806","H850"
"S808","H853"
"S810","H855"
"S811","H856"
"S812","H1080"
"S812","H1081"
"S813","H860"
"S814","H863"
"S815","H864"
"S817","H583"
"S817","H918"
"S818","H868"
"S819","H869"
"S820","H871"
"S821","H386"
"S821","H872"
"S822","H910"
"S824","H34"
"S824","H989"
"S825","H876"
"S826","H731"
"S827","H731"
"S828","H453"
"S829","H365"
"S830","H379"
"S831","H34"
"S832","H430"
"S832","H884"
"S833","H885"
"S834","H879"
"S834","H1032"
"S835","H887"
"S835","H1023"
"S836","H888"
"S837","H93"
"S838","H93"
"S839","H891"
"S839","H949"
"S839","H950"
"S840","H815"
"S840","H892"
"S842","H894"
"S843","H895"
"S844","H896"
"S845","H710"
"S845","H918"
"S845","H919"
"S846","H710"
"S846","H918"
"S847","H544"
"S849","H1000"
"S850","H899"
"S852","H34"
"S853","H513"
"S853","H906"
"S854","H907"
"S855","H908"
"S856","H909"
"S857","H910"
"S858","H911"
"S859","H912"
"S860","H913"
"S861","H886"
"S862","H34"
"S862","H886"
"S864","H922"
"S865","H926"
"S866","H927"
"S867","H928"
"S868","H642"
"S868","H929"
"S869","H937"
"S870","H938"
"S871","H939"
"S872","H940"
"S873","H387"
"S873","H814"
"S874","H387"
"S874","H814"
"S875","H815"
"S875","H893"
"S876","H815"
"S876","H893"
"S877","H943"
"S878","H944"
"S879","H945"
"S880","H946"
"S881","H591"
"S882","H591"
"S883","H141"
"S884","H141"
"S885","H312"
"S886","H312"
"S887","H947"
"S888","H948"
"S889","H951"
"S890","H555"
"S890","H954"
"S891","H955"
"S892","H961"
"S893","H962"
"S894","H963"
"S895","H506"
"S895","H507"
"S896","H506"
"S896","H507"
"S897","H373"
"S898","H373"
"S899","H917"
"S899","H974"
"S901","H977"
"S902","H979"
"S903","H980"
"S904","H983"
"S905","H984"
"S906","H985"
"S907","H998"
"S908","H516"
"S909","H516"
"S910","H870"
"S911","H34"
"S912","H988"
"S913","H989"
"S914","H992"
"S915","H993"
"S916","H666"
"S917","H666"
"S918","H291"
"S918","H1005"
"S919","H1006"
"S920","H772"
"S920","H1007"
"S921","H630"
"S921","H1008"
"S922","H1017"
"S923","H1018"
"S924","H923"
"S925","H923"
"S926","H412"
"S927","H412"
"S928","H978"
"S929","H34"
"S929","H978"
"S930","H654"
"S931","H654"
"S932","H1078"
"S932","H1079"
"S933","H1079"
"S934","H1025"
"S935","H1026"
"S936","H245"
"S936","H1027"
"S937","H1028"
"S938","H977"
"S939","H977"
"S940","H1040"
"S940","H1041"
"S941","H1040"
"S942","H1030"
"S942","H1038"
"S943","H605"
"S943","H1039"
"S944","H1042"
"S945","H1043"
"S946","H1046"
"S947","H1047"
"S948","H1055"
"S949","H1004"
"S949","H1052"
"S950","H1053"
"S951","H960"
"S952","H960"
"S953","H1056"
"S954","H1057"
"S955","H1062"
"S956","H573"
"S956","H1063"
"S957","H537"
"S957","H1066"
"S958","H1067"
"S959","H817"
"S959","H1068"
"S960","H1069"
"S961","H773"
"S961","H1070"
"S962","H1071"
"S963","H1072"
"S964","H1073"
"S965","H1017"
"S966","H1017"
"S967","H1074"
"S968","H1075"
"S969","H747"
"S970","H34"
"S971","H365"
"S972","H365"
"S973","H1082"
"S974","H1083"
"S975","H601"
"S976","H601"
"S977","H622"
"S978","H622"
"S979","H1086"
"S980","H629"
"S980","H1087"
