"symbiont","host"
"S284","H351"
"S284","H404"
"S284","H450"
"S285","H123"
"S286","H123"
"S287","H243"
"S288","H208"
"S288","H242"
"S288","H303"
"S289","H20"
"S291","H211"
"S292","H211"
"S293","H309"
"S294","H310"
"S295","H347"
"S295","H370"
"S295","H381"
"S295","H382"
"S296","H20"
"S296","H71"
"S297","H20"
"S297","H71"
"S298","H311"
"S300","H314"
"S302","H318"
"S303","H319"
"S304","H320"
"S304","H411"
"S306","H437"
"S307","H32"
"S307","H313"
"S308","H286"
"S308","H434"
"S309","H326"
"S310","H272"
"S311","H32"
"S311","H272"
"S312","H293"
"S312","H407"
"S313","H265"
"S314","H265"
"S315","H150"
"S316","H32"
"S316","H299"
"S317","H331"
"S318","H150"
"S319","H150"
"S320","H110"
"S320","H332"
"S321","H103"
"S323","H333"
"S324","H334"
"S325","H340"
"S326","H341"
"S328","H178"
"S328","H412"
"S329","H97"
"S329","H238"
"S330","H32"
"S330","H97"
"S330","H238"
"S331","H383"
"S331","H456"
"S332","H383"
"S333","H454"
"S334","H165"
"S334","H332"
"S334","H349"
"S334","H351"
"S334","H449"
"S335","H350"
"S338","H358"
"S339","H359"
"S340","H360"
"S341","H159"
"S342","H159"
"S343","H103"
"S343","H327"
"S344","H103"
"S344","H327"
"S345","H325"
"S346","H97"
"S346","H238"
"S347","H350"
"S347","H363"
"S348","H350"
"S349","H178"
"S349","H412"
"S350","H330"
"S350","H388"
"S350","H389"
"S351","H330"
"S351","H389"
"S352","H20"
"S352","H71"
"S354","H295"
"S355","H295"
"S356","H371"
"S357","H298"
"S357","H372"
"S357","H409"
"S360","H375"
"S361","H376"
"S362","H378"
"S363","H278"
"S363","H436"
"S364","H255"
"S365","H255"
"S366","H281"
"S367","H32"
"S368","H165"
"S368","H269"
"S368","H349"
"S369","H165"
"S369","H269"
"S369","H349"
"S370","H199"
"S370","H249"
"S371","H199"
"S371","H249"
"S372","H270"
"S373","H270"
"S374","H285"
"S374","H286"
"S375","H285"
"S375","H286"
"S376","H392"
"S378","H304"
"S379","H304"
"S380","H396"
"S381","H451"
"S381","H452"
"S382","H224"
"S382","H397"
"S383","H317"
"S383","H398"
"S384","H325"
"S386","H401"
"S387","H402"
"S388","H229"
"S388","H406"
"S389","H405"
"S390","H405"
"S391","H293"
"S391","H407"
"S392","H408"
"S393","H189"
"S394","H189"
"S395","H411"
"S396","H178"
"S396","H412"
"S397","H413"
"S398","H414"
"S399","H416"
"S400","H299"
"S400","H417"
"S401","H418"
"S402","H313"
"S403","H313"
"S404","H377"
"S404","H386"
"S404","H387"
"S405","H377"
"S405","H386"
"S405","H387"
"S406","H254"
"S407","H32"
"S408","H97"
"S408","H238"
"S409","H97"
"S409","H238"
"S410","H270"
"S410","H291"
"S411","H270"
"S411","H291"
"S412","H421"
"S413","H422"
"S414","H61"
"S415","H61"
"S416","H336"
"S416","H337"
"S416","H427"
"S417","H335"
"S417","H428"
"S418","H139"
"S418","H415"
"S419","H139"
"S419","H415"
"S420","H429"
"S421","H430"
"S422","H299"
"S423","H299"
"S424","H435"
"S425","H278"
"S425","H436"
"S426","H296"
"S426","H440"
"S427","H441"
"S428","H442"
"S429","H443"
"S430","H444"
"S431","H458"
"S432","H32"
"S432","H457"
"S432","H458"
"S433","H445"
"S434","H446"
"S435","H447"
"S436","H448"
"S437","H32"
"S437","H283"
"S437","H306"
"S437","H404"
"S437","H449"
"S438","H284"
"S438","H351"
"S438","H450"
"S439","H439"
"S440","H439"
"S441","H20"
"S441","H122"
"S442","H20"
"S442","H122"
"S443","H453"
"S444","H454"
"S445","H20"
"S445","H71"
"S446","H20"
"S446","H32"
"S446","H71"
"S447","H172"
"S447","H459"
"S448","H460"
"S449","H20"
"S449","H321"
"S449","H377"
"S450","H20"
"S450","H321"
"S450","H377"
"S451","H122"
"S452","H122"
"S453","H247"
"S453","H461"
"S454","H462"
"S455","H312"
"S456","H32"
