"symbiont","host"
"S604","H492"
"S605","H492"
"S606","H1195"
"S607","H616"
"S609","H618"
"S610","H480"
"S612","H1483"
"S613","H629"
"S615","H631"
"S616","H277"
"S616","H1612"
"S617","H1155"
"S617","H1156"
"S618","H597"
"S618","H634"
"S620","H908"
"S621","H643"
"S622","H644"
"S624","H645"
"S626","H938"
"S628","H361"
"S629","H655"
"S630","H445"
"S630","H1286"
"S631","H472"
"S632","H491"
"S632","H1200"
"S632","H1293"
"S634","H1010"
"S636","H514"
"S637","H514"
"S639","H666"
"S641","H30"
"S642","H667"
"S647","H651"
"S650","H1442"
"S651","H30"
"S653","H672"
"S654","H1156"
"S655","H938"
"S660","H675"
"S661","H1004"
"S665","H680"
"S668","H880"
"S668","H1078"
"S670","H1056"
"S672","H663"
"S673","H39"
"S675","H693"
"S676","H697"
"S677","H861"
"S677","H1159"
"S677","H1160"
"S677","H1314"
"S678","H400"
"S679","H400"
"S680","H526"
"S682","H703"
"S683","H1191"
"S683","H1192"
"S685","H707"
"S686","H708"
"S688","H1239"
"S689","H1238"
"S691","H710"
"S693","H714"
"S694","H715"
"S695","H767"
"S695","H768"
"S696","H716"
"S697","H995"
"S697","H996"
"S698","H928"
"S698","H1490"
"S699","H724"
"S701","H726"
"S702","H727"
"S704","H1044"
"S704","H1367"
"S705","H733"
"S708","H735"
"S709","H279"
"S709","H1540"
"S709","H1541"
"S710","H635"
"S712","H39"
"S712","H663"
"S713","H130"
"S713","H745"
"S716","H747"
"S717","H418"
"S717","H748"
"S719","H1616"
"S719","H1617"
"S721","H753"
"S722","H754"
"S726","H155"
"S729","H770"
"S730","H1086"
"S731","H773"
"S732","H433"
"S732","H888"
"S735","H316"
"S735","H1624"
"S735","H1625"
"S736","H781"
"S737","H1058"
"S738","H987"
"S739","H785"
"S742","H39"
"S746","H1314"
"S747","H468"
"S747","H794"
"S748","H706"
"S748","H795"
"S749","H796"
"S750","H798"
"S752","H800"
"S754","H807"
"S758","H1211"
"S758","H1376"
"S760","H410"
"S760","H816"
"S762","H1175"
"S763","H818"
"S764","H819"
"S765","H820"
"S766","H1468"
"S767","H822"
"S768","H727"
"S769","H823"
"S774","H832"
"S775","H436"
"S775","H833"
"S776","H597"
"S777","H522"
"S778","H522"
"S780","H837"
"S781","H793"
"S781","H1204"
"S782","H244"
"S784","H316"
"S784","H838"
"S785","H840"
"S787","H1239"
"S788","H843"
"S789","H784"
"S790","H784"
"S791","H261"
"S792","H539"
"S795","H853"
"S796","H854"
"S801","H855"
"S802","H30"
"S803","H922"
"S804","H909"
"S807","H1318"
"S808","H847"
"S808","H1333"
"S809","H847"
"S809","H1333"
"S810","H863"
"S811","H865"
"S811","H1487"
"S813","H505"
"S813","H649"
"S814","H505"
"S814","H649"
"S815","H867"
"S817","H869"
"S818","H874"
"S819","H1136"
"S820","H877"
"S822","H879"
"S823","H848"
"S824","H848"
"S828","H888"
"S829","H433"
"S829","H889"
"S830","H772"
"S831","H892"
"S833","H1135"
"S833","H1136"
"S834","H857"
"S835","H39"
"S836","H897"
"S837","H898"
"S838","H912"
"S838","H1373"
"S839","H899"
"S840","H900"
"S841","H39"
"S842","H903"
"S843","H1545"
"S846","H906"
"S847","H907"
"S848","H908"
"S849","H909"
"S850","H640"
"S852","H911"
"S853","H978"
"S854","H1008"
"S854","H1477"
"S856","H914"
"S857","H1277"
"S858","H1343"
"S860","H535"
"S860","H1570"
"S860","H1571"
"S862","H938"
"S862","H1441"
"S866","H925"
"S869","H926"
"S872","H927"
"S873","H931"
"S875","H933"
"S876","H934"
"S877","H936"
"S878","H937"
"S880","H945"
"S881","H946"
"S882","H410"
"S882","H816"
"S884","H949"
"S885","H952"
"S888","H315"
"S889","H315"
"S890","H203"
"S890","H305"
"S891","H39"
"S894","H844"
"S894","H965"
"S894","H966"
"S895","H1177"
"S896","H39"
"S897","H1187"
"S897","H1188"
"S897","H1596"
"S898","H1045"
"S899","H972"
"S900","H191"
"S900","H973"
"S902","H975"
"S903","H982"
"S904","H983"
"S906","H39"
"S906","H155"
"S908","H986"
"S909","H987"
"S911","H1637"
"S913","H992"
"S915","H647"
"S916","H39"
"S916","H647"
"S918","H642"
"S918","H1280"
"S919","H1031"
"S920","H1006"
"S921","H392"
"S922","H1008"
"S923","H1369"
"S924","H556"
"S924","H704"
"S925","H929"
"S925","H1430"
"S927","H1018"
"S928","H1019"
"S930","H1196"
"S931","H1195"
"S931","H1196"
"S932","H440"
"S934","H1183"
"S934","H1452"
"S934","H1453"
"S935","H1655"
"S936","H472"
"S936","H1047"
"S937","H793"
"S938","H858"
"S938","H1036"
"S939","H801"
"S940","H801"
"S941","H570"
"S942","H570"
"S943","H359"
"S943","H801"
"S944","H1037"
"S946","H1039"
"S948","H597"
"S949","H597"
"S950","H473"
"S951","H473"
"S952","H1043"
"S953","H1045"
"S954","H935"
"S954","H1046"
"S955","H1049"
"S958","H665"
"S959","H1055"
"S960","H1595"
"S962","H374"
"S963","H374"
"S964","H1056"
"S964","H1233"
"S965","H1069"
"S966","H1070"
"S967","H1071"
"S968","H590"
"S969","H590"
"S970","H1074"
"S971","H1139"
"S972","H1077"
"S973","H774"
"S975","H1079"
"S977","H39"
"S978","H619"
"S978","H1150"
"S978","H1383"
"S979","H1083"
"S980","H1084"
"S981","H1436"
"S983","H1321"
"S983","H1322"
"S987","H39"
"S988","H1097"
"S989","H1618"
"S993","H692"
"S993","H1101"
"S994","H1102"
"S995","H1534"
"S996","H1171"
"S998","H1105"
"S999","H1106"
"S1001","H1108"
"S1003","H312"
"S1004","H1256"
"S1005","H410"
"S1006","H410"
"S1007","H622"
"S1008","H915"
"S1008","H916"
"S1009","H39"
"S1009","H915"
"S1009","H916"
"S1010","H1120"
"S1011","H1121"
"S1012","H793"
"S1012","H1205"
"S1013","H793"
"S1013","H1204"
"S1013","H1205"
"S1016","H938"
"S1016","H1595"
"S1017","H1128"
"S1018","H512"
"S1019","H1129"
"S1020","H1239"
"S1021","H711"
"S1024","H518"
"S1024","H1199"
"S1024","H1562"
"S1025","H845"
"S1025","H1133"
"S1026","H1134"
"S1027","H1137"
"S1028","H723"
"S1029","H723"
"S1030","H840"
"S1030","H1140"
"S1031","H1141"
"S1034","H1142"
"S1035","H1143"
"S1036","H477"
"S1036","H1146"
"S1037","H360"
"S1037","H1147"
"S1038","H1149"
"S1039","H1151"
"S1040","H1152"
"S1042","H1154"
"S1043","H1161"
"S1044","H1162"
"S1045","H1163"
"S1046","H39"
"S1048","H622"
"S1049","H39"
"S1051","H1166"
"S1054","H715"
"S1055","H715"
"S1056","H1273"
"S1058","H1171"
"S1059","H1174"
"S1060","H1175"
"S1061","H1178"
"S1062","H594"
"S1063","H39"
"S1063","H512"
"S1064","H39"
"S1064","H512"
"S1065","H1182"
"S1066","H1183"
"S1066","H1452"
"S1066","H1453"
"S1067","H1382"
"S1067","H1383"
"S1068","H1150"
"S1068","H1186"
"S1069","H1190"
"S1070","H39"
"S1070","H525"
"S1070","H1347"
"S1072","H1396"
"S1076","H924"
"S1076","H1197"
"S1077","H1198"
"S1078","H1203"
"S1079","H1032"
"S1081","H259"
"S1082","H39"
"S1083","H1209"
"S1084","H1210"
"S1085","H326"
"S1086","H326"
"S1088","H713"
"S1089","H39"
"S1090","H1212"
"S1091","H1213"
"S1092","H1214"
"S1094","H1064"
"S1095","H1064"
"S1096","H1219"
"S1097","H359"
"S1097","H801"
"S1098","H359"
"S1098","H801"
"S1099","H39"
"S1101","H744"
"S1101","H1226"
"S1102","H1227"
"S1103","H1228"
"S1104","H1229"
"S1105","H1340"
"S1105","H1341"
"S1106","H1230"
"S1107","H1231"
"S1108","H1238"
"S1109","H1239"
"S1110","H1241"
"S1111","H1113"
"S1111","H1244"
"S1112","H611"
"S1112","H1511"
"S1112","H1512"
"S1113","H611"
"S1113","H1511"
"S1114","H1245"
"S1115","H1248"
"S1116","H1441"
"S1117","H1063"
"S1118","H39"
"S1119","H1249"
"S1120","H1250"
"S1121","H1252"
"S1122","H1255"
"S1123","H488"
"S1125","H1257"
"S1126","H1482"
"S1127","H1258"
"S1128","H1262"
"S1129","H1216"
"S1130","H39"
"S1131","H917"
"S1132","H917"
"S1133","H1264"
"S1135","H1266"
"S1136","H1267"
"S1137","H1270"
"S1139","H1274"
"S1140","H541"
"S1141","H541"
"S1142","H1277"
"S1143","H1169"
"S1143","H1278"
"S1144","H1223"
"S1145","H1223"
"S1146","H999"
"S1147","H999"
"S1148","H1222"
"S1148","H1223"
"S1149","H1222"
"S1149","H1223"
"S1150","H1279"
"S1151","H316"
"S1151","H1624"
"S1152","H1548"
"S1152","H1549"
"S1153","H642"
"S1153","H1280"
"S1154","H1531"
"S1155","H1281"
"S1156","H1282"
"S1156","H1599"
"S1157","H1285"
"S1158","H828"
"S1159","H39"
"S1160","H1292"
"S1161","H628"
"S1162","H628"
"S1163","H1293"
"S1164","H491"
"S1164","H1294"
"S1165","H1295"
"S1166","H1296"
"S1168","H39"
"S1168","H860"
"S1169","H1302"
"S1170","H544"
"S1170","H988"
"S1170","H1303"
"S1171","H549"
"S1172","H39"
"S1172","H549"
"S1173","H1307"
"S1175","H764"
"S1176","H429"
"S1177","H429"
"S1178","H1311"
"S1179","H1312"
"S1180","H1315"
"S1181","H1354"
"S1182","H472"
"S1182","H1047"
"S1184","H1316"
"S1185","H1317"
"S1186","H1325"
"S1187","H1326"
"S1188","H1327"
"S1189","H1379"
"S1189","H1380"
"S1190","H1328"
"S1191","H1329"
"S1193","H1544"
"S1193","H1545"
"S1194","H1544"
"S1194","H1545"
"S1195","H1333"
"S1196","H847"
"S1196","H1334"
"S1197","H1248"
"S1197","H1648"
"S1198","H1248"
"S1198","H1648"
"S1199","H1337"
"S1200","H1338"
"S1201","H1339"
"S1202","H1308"
"S1203","H1308"
"S1204","H813"
"S1205","H813"
"S1207","H1345"
"S1208","H1346"
"S1209","H1484"
"S1209","H1485"
"S1210","H1347"
"S1211","H525"
"S1211","H1348"
"S1212","H1349"
"S1213","H1350"
"S1214","H1352"
"S1215","H885"
"S1215","H1353"
"S1216","H1354"
"S1218","H1356"
"S1219","H1357"
"S1219","H1417"
"S1221","H1614"
"S1222","H1363"
"S1223","H1364"
"S1224","H1470"
"S1226","H520"
"S1226","H521"
"S1227","H39"
"S1227","H520"
"S1227","H521"
"S1228","H1366"
"S1229","H1590"
"S1230","H1360"
"S1230","H1530"
"S1230","H1531"
"S1231","H1360"
"S1231","H1530"
"S1231","H1531"
"S1232","H1370"
"S1233","H1371"
"S1234","H460"
"S1234","H1372"
"S1235","H1391"
"S1235","H1524"
"S1235","H1525"
"S1236","H635"
"S1237","H1059"
"S1237","H1386"
"S1238","H1538"
"S1238","H1539"
"S1239","H665"
"S1240","H665"
"S1241","H635"
"S1242","H635"
"S1243","H1568"
"S1243","H1569"
"S1244","H1064"
"S1245","H1064"
"S1246","H1384"
"S1247","H1385"
"S1248","H1059"
"S1248","H1386"
"S1249","H1387"
"S1250","H1124"
"S1250","H1388"
"S1251","H1125"
"S1251","H1389"
"S1252","H1495"
"S1253","H779"
"S1253","H1392"
"S1254","H1393"
"S1255","H1396"
"S1257","H1400"
"S1258","H1401"
"S1259","H1403"
"S1260","H506"
"S1260","H526"
"S1260","H1646"
"S1261","H1404"
"S1262","H1405"
"S1263","H1406"
"S1264","H1407"
"S1265","H1159"
"S1265","H1263"
"S1268","H261"
"S1269","H261"
"S1270","H1367"
"S1271","H1367"
"S1272","H1156"
"S1273","H39"
"S1273","H1156"
"S1274","H1409"
"S1275","H1410"
"S1276","H1558"
"S1276","H1559"
"S1277","H1411"
"S1278","H1414"
"S1279","H1415"
"S1280","H1416"
"S1281","H1412"
"S1282","H1412"
"S1283","H1423"
"S1284","H1424"
"S1285","H806"
"S1285","H1425"
"S1286","H862"
"S1286","H1431"
"S1287","H1586"
"S1287","H1587"
"S1288","H1376"
"S1288","H1432"
"S1289","H813"
"S1289","H1433"
"S1290","H1438"
"S1291","H1031"
"S1291","H1439"
"S1292","H1440"
"S1293","H1441"
"S1294","H1442"
"S1295","H392"
"S1296","H392"
"S1297","H1225"
"S1297","H1445"
"S1298","H1446"
"S1299","H1447"
"S1300","H488"
"S1301","H488"
"S1302","H1450"
"S1303","H1451"
"S1304","H1454"
"S1305","H1455"
"S1306","H1246"
"S1307","H1458"
"S1308","H1459"
"S1309","H1420"
"S1310","H1420"
"S1311","H1460"
"S1312","H821"
"S1312","H1057"
"S1312","H1461"
"S1313","H1402"
"S1314","H1402"
"S1315","H506"
"S1315","H526"
"S1315","H1647"
"S1316","H1466"
"S1317","H1467"
"S1318","H1426"
"S1319","H1426"
"S1320","H640"
"S1321","H640"
"S1322","H1189"
"S1323","H1189"
"S1324","H850"
"S1324","H895"
"S1325","H39"
"S1325","H850"
"S1325","H895"
"S1326","H676"
"S1327","H676"
"S1328","H1472"
"S1329","H1288"
"S1329","H1289"
"S1329","H1473"
"S1330","H1474"
"S1331","H1475"
"S1332","H1480"
"S1333","H1481"
"S1334","H1482"
"S1335","H1483"
"S1336","H39"
"S1336","H1494"
"S1337","H1486"
"S1338","H1487"
"S1339","H1488"
"S1340","H1489"
"S1341","H1490"
"S1342","H1491"
"S1343","H1251"
"S1344","H1251"
"S1345","H1492"
"S1346","H1493"
"S1347","H1305"
"S1347","H1306"
"S1348","H39"
"S1349","H539"
"S1350","H539"
"S1351","H1381"
"S1352","H1381"
"S1353","H1495"
"S1354","H1496"
"S1355","H1497"
"S1356","H1500"
"S1357","H1501"
"S1358","H1502"
"S1359","H577"
"S1359","H1505"
"S1360","H1506"
"S1361","H875"
"S1361","H1148"
"S1362","H875"
"S1362","H1148"
"S1363","H1508"
"S1364","H861"
"S1364","H1509"
"S1365","H1510"
"S1366","H839"
"S1367","H39"
"S1367","H839"
"S1368","H846"
"S1368","H1358"
"S1369","H846"
"S1369","H1358"
"S1370","H1208"
"S1371","H1208"
"S1372","H1513"
"S1373","H1514"
"S1374","H1515"
"S1375","H470"
"S1375","H1516"
"S1376","H1517"
"S1377","H1518"
"S1378","H1519"
"S1379","H1521"
"S1380","H556"
"S1380","H704"
"S1381","H556"
"S1381","H704"
"S1382","H1246"
"S1383","H1246"
"S1385","H1523"
"S1386","H1526"
"S1387","H1527"
"S1388","H1528"
"S1389","H1529"
"S1390","H1578"
"S1390","H1579"
"S1391","H1535"
"S1392","H1494"
"S1392","H1536"
"S1393","H1537"
"S1394","H1542"
"S1395","H1543"
"S1396","H974"
"S1397","H974"
"S1398","H1550"
"S1399","H1064"
"S1399","H1299"
"S1399","H1551"
"S1400","H727"
"S1401","H39"
"S1402","H1552"
"S1403","H1553"
"S1404","H1324"
"S1404","H1507"
"S1405","H880"
"S1405","H1555"
"S1406","H1232"
"S1406","H1240"
"S1407","H1232"
"S1407","H1240"
"S1408","H1001"
"S1408","H1564"
"S1409","H1565"
"S1410","H1566"
"S1411","H1567"
"S1412","H1572"
"S1413","H1573"
"S1414","H1575"
"S1415","H1576"
"S1416","H1620"
"S1417","H1577"
"S1418","H1520"
"S1419","H1520"
"S1420","H1532"
"S1421","H1532"
"S1422","H1002"
"S1422","H1438"
"S1423","H1002"
"S1423","H1438"
"S1424","H239"
"S1425","H239"
"S1426","H1582"
"S1426","H1588"
"S1426","H1589"
"S1427","H1583"
"S1428","H1584"
"S1429","H1585"
"S1430","H1082"
"S1430","H1592"
"S1431","H1593"
"S1432","H1594"
"S1433","H1595"
"S1434","H39"
"S1434","H772"
"S1435","H39"
"S1435","H772"
"S1436","H1574"
"S1437","H1574"
"S1438","H377"
"S1439","H377"
"S1440","H1604"
"S1441","H1605"
"S1442","H652"
"S1443","H652"
"S1444","H1606"
"S1445","H1607"
"S1446","H1608"
"S1447","H1609"
"S1448","H1610"
"S1449","H1611"
"S1450","H1614"
"S1451","H1615"
"S1452","H1211"
"S1453","H1211"
"S1454","H1030"
"S1455","H1030"
"S1456","H1351"
"S1457","H1351"
"S1458","H1208"
"S1459","H39"
"S1459","H1208"
"S1460","H1620"
"S1460","H1641"
"S1461","H1621"
"S1462","H694"
"S1463","H694"
"S1464","H410"
"S1464","H816"
"S1465","H410"
"S1465","H816"
"S1466","H1626"
"S1467","H1627"
"S1468","H1628"
"S1469","H1629"
"S1470","H30"
"S1470","H994"
"S1471","H30"
"S1471","H994"
"S1472","H452"
"S1473","H452"
"S1474","H1239"
"S1475","H1239"
"S1476","H392"
"S1477","H39"
"S1478","H1632"
"S1479","H1633"
"S1480","H1636"
"S1481","H1637"
"S1482","H1638"
"S1483","H1639"
"S1484","H1642"
"S1485","H1643"
"S1486","H1644"
"S1487","H1645"
"S1488","H526"
"S1488","H1646"
"S1489","H506"
"S1489","H1647"
"S1490","H1648"
"S1491","H1247"
"S1491","H1649"
"S1492","H1652"
"S1493","H567"
"S1493","H1653"
"S1494","H1654"
"S1495","H1655"
"S1496","H1658"
"S1497","H1659"
"S1498","H1660"
"S1499","H1661"
"S1500","H1662"
"S1501","H1663"
