"symbiont","host"
"S461","H185"
"S462","H223"
"S463","H223"
"S464","H333"
"S465","H333"
"S466","H26"
"S466","H264"
"S467","H26"
"S467","H264"
"S468","H377"
"S469","H378"
"S470","H502"
"S472","H384"
"S473","H387"
"S474","H388"
"S476","H390"
"S477","H391"
"S478","H165"
"S479","H165"
"S480","H196"
"S481","H196"
"S483","H393"
"S485","H395"
"S486","H396"
"S486","H417"
"S486","H418"
"S487","H269"
"S487","H414"
"S488","H469"
"S489","H26"
"S489","H243"
"S490","H503"
"S491","H398"
"S492","H26"
"S493","H207"
"S494","H207"
"S495","H183"
"S496","H399"
"S497","H400"
"S498","H243"
"S499","H243"
"S500","H375"
"S501","H375"
"S502","H265"
"S503","H265"
"S504","H160"
"S505","H184"
"S505","H185"
"S507","H231"
"S507","H409"
"S508","H499"
"S508","H537"
"S508","H538"
"S509","H406"
"S511","H269"
"S511","H415"
"S513","H412"
"S514","H413"
"S515","H269"
"S515","H414"
"S516","H415"
"S517","H26"
"S518","H513"
"S518","H514"
"S519","H366"
"S519","H367"
"S520","H366"
"S520","H367"
"S521","H445"
"S521","H446"
"S522","H298"
"S522","H344"
"S522","H416"
"S523","H308"
"S524","H426"
"S525","H427"
"S526","H410"
"S527","H410"
"S528","H433"
"S528","H489"
"S528","H490"
"S529","H428"
"S531","H430"
"S532","H471"
"S532","H472"
"S533","H156"
"S535","H435"
"S536","H456"
"S537","H436"
"S538","H527"
"S538","H528"
"S539","H527"
"S539","H528"
"S540","H353"
"S540","H437"
"S541","H438"
"S542","H26"
"S542","H231"
"S542","H499"
"S543","H26"
"S543","H231"
"S543","H499"
"S544","H439"
"S546","H441"
"S547","H442"
"S548","H443"
"S549","H397"
"S549","H444"
"S550","H449"
"S551","H450"
"S552","H452"
"S553","H253"
"S553","H475"
"S554","H253"
"S554","H475"
"S555","H459"
"S556","H460"
"S557","H207"
"S558","H207"
"S559","H461"
"S560","H462"
"S561","H451"
"S562","H451"
"S563","H463"
"S564","H464"
"S565","H238"
"S565","H362"
"S566","H465"
"S567","H513"
"S567","H514"
"S568","H514"
"S569","H469"
"S571","H321"
"S571","H473"
"S572","H421"
"S572","H474"
"S573","H475"
"S574","H254"
"S574","H476"
"S575","H376"
"S576","H26"
"S577","H477"
"S578","H478"
"S579","H162"
"S580","H162"
"S581","H487"
"S582","H488"
"S583","H477"
"S584","H477"
"S585","H478"
"S586","H478"
"S587","H493"
"S588","H494"
"S589","H26"
"S589","H183"
"S590","H26"
"S590","H183"
"S591","H256"
"S591","H495"
"S592","H496"
"S593","H160"
"S594","H26"
"S595","H300"
"S596","H300"
"S597","H340"
"S598","H26"
"S599","H359"
"S600","H359"
"S601","H249"
"S601","H494"
"S602","H249"
"S602","H494"
"S603","H420"
"S604","H26"
"S605","H295"
"S606","H295"
"S607","H347"
"S607","H348"
"S608","H347"
"S608","H348"
"S609","H502"
"S610","H26"
"S610","H521"
"S611","H530"
"S612","H156"
"S613","H156"
"S614","H505"
"S615","H506"
"S616","H507"
"S617","H508"
"S618","H282"
"S619","H282"
"S620","H515"
"S620","H516"
"S621","H516"
"S622","H151"
"S623","H151"
"S624","H134"
"S624","H385"
"S624","H386"
"S625","H134"
"S625","H385"
"S625","H386"
"S626","H521"
"S627","H519"
"S628","H520"
"S629","H521"
"S630","H523"
"S631","H524"
"S632","H36"
"S632","H350"
"S633","H36"
"S633","H350"
"S634","H525"
"S635","H526"
"S636","H529"
"S637","H530"
"S638","H331"
"S639","H331"
"S640","H533"
"S641","H534"
"S642","H308"
"S643","H308"
"S644","H244"
"S645","H244"
"S646","H238"
"S646","H362"
"S647","H238"
"S647","H362"
"S648","H522"
"S649","H522"
"S650","H539"
"S651","H540"
