"symbiont","host"
"S455","H133"
"S455","H363"
"S456","H212"
"S456","H305"
"S456","H448"
"S459","H299"
"S459","H309"
"S459","H366"
"S460","H275"
"S460","H367"
"S461","H5"
"S462","H256"
"S463","H256"
"S464","H260"
"S465","H260"
"S466","H371"
"S466","H492"
"S467","H5"
"S468","H5"
"S468","H144"
"S469","H5"
"S469","H144"
"S470","H5"
"S471","H342"
"S472","H342"
"S476","H373"
"S477","H193"
"S477","H194"
"S477","H347"
"S477","H348"
"S478","H193"
"S478","H194"
"S478","H347"
"S478","H348"
"S479","H362"
"S480","H362"
"S481","H223"
"S482","H223"
"S483","H127"
"S484","H127"
"S485","H307"
"S486","H307"
"S487","H237"
"S487","H376"
"S488","H467"
"S488","H468"
"S489","H377"
"S490","H298"
"S490","H378"
"S491","H267"
"S491","H379"
"S492","H277"
"S492","H380"
"S493","H381"
"S494","H382"
"S495","H73"
"S496","H73"
"S498","H384"
"S499","H213"
"S499","H387"
"S500","H104"
"S500","H388"
"S501","H219"
"S501","H266"
"S502","H219"
"S502","H266"
"S503","H242"
"S503","H301"
"S503","H389"
"S504","H390"
"S505","H299"
"S505","H392"
"S506","H134"
"S507","H134"
"S508","H394"
"S509","H395"
"S510","H158"
"S511","H110"
"S511","H397"
"S512","H398"
"S513","H400"
"S514","H401"
"S515","H273"
"S516","H273"
"S517","H403"
"S518","H356"
"S519","H407"
"S519","H408"
"S520","H409"
"S521","H410"
"S522","H214"
"S523","H214"
"S524","H413"
"S525","H402"
"S525","H414"
"S526","H415"
"S527","H218"
"S528","H218"
"S529","H416"
"S530","H417"
"S531","H393"
"S532","H393"
"S533","H283"
"S534","H283"
"S535","H420"
"S536","H421"
"S537","H424"
"S538","H78"
"S538","H180"
"S538","H380"
"S539","H78"
"S539","H180"
"S539","H380"
"S540","H425"
"S541","H426"
"S542","H81"
"S543","H81"
"S544","H399"
"S545","H53"
"S546","H53"
"S547","H292"
"S548","H292"
"S549","H73"
"S549","H133"
"S549","H212"
"S549","H305"
"S549","H363"
"S550","H73"
"S550","H133"
"S550","H212"
"S550","H305"
"S550","H363"
"S551","H429"
"S552","H430"
"S553","H322"
"S554","H322"
"S555","H294"
"S556","H294"
"S557","H431"
"S558","H432"
"S559","H5"
"S560","H5"
"S561","H5"
"S561","H144"
"S562","H5"
"S562","H144"
"S563","H433"
"S564","H434"
"S565","H5"
"S566","H5"
"S567","H439"
"S568","H440"
"S569","H67"
"S569","H441"
"S570","H442"
"S571","H94"
"S572","H5"
"S573","H449"
"S574","H450"
"S575","H451"
"S576","H342"
"S576","H452"
"S577","H457"
"S578","H458"
"S579","H67"
"S579","H441"
"S579","H489"
"S580","H459"
"S581","H460"
"S582","H461"
"S583","H462"
"S584","H463"
"S585","H464"
"S586","H423"
"S586","H465"
"S587","H311"
"S587","H466"
"S588","H443"
"S588","H444"
"S589","H443"
"S589","H444"
"S590","H469"
"S591","H470"
"S592","H157"
"S594","H67"
"S594","H192"
"S595","H67"
"S595","H192"
"S596","H471"
"S597","H472"
"S598","H473"
"S599","H474"
"S600","H170"
"S600","H190"
"S601","H170"
"S601","H190"
"S602","H160"
"S603","H160"
"S604","H399"
"S605","H399"
"S606","H475"
"S607","H476"
"S608","H105"
"S609","H105"
"S610","H5"
"S611","H5"
"S612","H477"
"S613","H173"
"S613","H478"
"S614","H5"
"S615","H5"
"S617","H480"
"S618","H203"
"S618","H481"
"S619","H482"
"S620","H182"
"S621","H182"
"S622","H302"
"S623","H302"
"S624","H100"
"S625","H483"
"S626","H484"
"S627","H485"
"S628","H486"
"S629","H142"
"S629","H487"
"S630","H131"
"S630","H488"
"S631","H441"
"S631","H489"
"S632","H67"
"S632","H490"
"S633","H74"
"S633","H371"
"S633","H491"
"S634","H492"
"S635","H418"
"S636","H418"
"S637","H493"
"S638","H494"
"S639","H100"
"S640","H100"
"S641","H160"
"S642","H160"
"S643","H160"
"S644","H160"
