"symbiont","host"
"S510","H568"
"S510","H569"
"S512","H784"
"S514","H497"
"S514","H549"
"S515","H498"
"S515","H550"
"S516","H551"
"S517","H470"
"S517","H894"
"S518","H369"
"S519","H369"
"S521","H556"
"S522","H557"
"S522","H688"
"S524","H608"
"S525","H559"
"S526","H675"
"S528","H555"
"S531","H883"
"S531","H884"
"S532","H563"
"S532","H910"
"S534","H778"
"S535","H778"
"S537","H570"
"S538","H571"
"S539","H889"
"S540","H491"
"S541","H491"
"S543","H502"
"S544","H502"
"S545","H574"
"S546","H469"
"S548","H504"
"S549","H504"
"S550","H580"
"S552","H582"
"S553","H587"
"S554","H588"
"S555","H439"
"S556","H439"
"S557","H589"
"S558","H590"
"S559","H591"
"S560","H753"
"S561","H592"
"S563","H533"
"S563","H594"
"S564","H422"
"S564","H446"
"S565","H422"
"S565","H446"
"S566","H597"
"S567","H605"
"S568","H606"
"S569","H607"
"S570","H608"
"S572","H713"
"S572","H714"
"S575","H445"
"S576","H796"
"S577","H614"
"S577","H630"
"S578","H615"
"S579","H617"
"S580","H618"
"S582","H622"
"S583","H623"
"S584","H530"
"S585","H530"
"S587","H389"
"S588","H389"
"S589","H507"
"S592","H366"
"S593","H366"
"S594","H625"
"S595","H628"
"S596","H629"
"S598","H632"
"S600","H634"
"S601","H635"
"S602","H895"
"S602","H896"
"S603","H813"
"S604","H814"
"S604","H815"
"S605","H636"
"S606","H502"
"S608","H641"
"S611","H779"
"S612","H779"
"S613","H609"
"S614","H609"
"S618","H647"
"S619","H648"
"S620","H650"
"S622","H651"
"S623","H451"
"S624","H451"
"S625","H654"
"S626","H655"
"S627","H658"
"S628","H659"
"S629","H660"
"S630","H663"
"S631","H664"
"S633","H666"
"S634","H668"
"S635","H671"
"S636","H672"
"S638","H674"
"S639","H675"
"S640","H677"
"S641","H680"
"S642","H681"
"S645","H683"
"S647","H685"
"S650","H646"
"S651","H646"
"S654","H255"
"S655","H255"
"S656","H783"
"S657","H693"
"S658","H694"
"S659","H695"
"S661","H697"
"S662","H698"
"S663","H699"
"S664","H700"
"S665","H701"
"S666","H626"
"S666","H702"
"S667","H515"
"S668","H707"
"S671","H707"
"S672","H708"
"S673","H515"
"S674","H711"
"S675","H712"
"S676","H134"
"S677","H134"
"S678","H715"
"S679","H716"
"S680","H717"
"S681","H163"
"S682","H163"
"S683","H741"
"S683","H877"
"S684","H741"
"S684","H878"
"S685","H719"
"S686","H785"
"S687","H786"
"S688","H720"
"S689","H721"
"S690","H726"
"S691","H727"
"S694","H730"
"S695","H731"
"S696","H732"
"S697","H733"
"S698","H734"
"S699","H851"
"S700","H736"
"S701","H676"
"S702","H676"
"S703","H515"
"S704","H515"
"S705","H737"
"S706","H794"
"S707","H337"
"S708","H337"
"S709","H738"
"S710","H741"
"S710","H877"
"S711","H903"
"S711","H904"
"S712","H744"
"S713","H745"
"S714","H131"
"S715","H131"
"S716","H627"
"S717","H627"
"S718","H754"
"S720","H703"
"S720","H756"
"S721","H757"
"S722","H758"
"S723","H718"
"S723","H759"
"S724","H760"
"S725","H761"
"S726","H762"
"S727","H763"
"S728","H764"
"S729","H765"
"S730","H579"
"S731","H579"
"S732","H766"
"S733","H767"
"S734","H789"
"S734","H790"
"S735","H768"
"S736","H352"
"S736","H427"
"S738","H769"
"S739","H350"
"S739","H770"
"S741","H772"
"S742","H773"
"S743","H511"
"S744","H511"
"S745","H776"
"S746","H516"
"S746","H777"
"S747","H778"
"S748","H779"
"S750","H783"
"S751","H784"
"S752","H785"
"S753","H786"
"S754","H791"
"S755","H547"
"S756","H547"
"S757","H797"
"S758","H798"
"S759","H799"
"S760","H800"
"S761","H869"
"S761","H870"
"S762","H801"
"S763","H802"
"S764","H803"
"S765","H804"
"S766","H805"
"S767","H363"
"S768","H363"
"S769","H806"
"S770","H807"
"S771","H808"
"S774","H812"
"S775","H813"
"S776","H816"
"S777","H817"
"S778","H818"
"S779","H819"
"S780","H491"
"S781","H491"
"S782","H376"
"S782","H392"
"S783","H376"
"S783","H392"
"S784","H824"
"S785","H825"
"S786","H826"
"S787","H827"
"S788","H828"
"S789","H829"
"S790","H831"
"S791","H832"
"S792","H494"
"S792","H830"
"S793","H494"
"S793","H830"
"S794","H833"
"S795","H834"
"S796","H836"
"S797","H373"
"S797","H837"
"S798","H838"
"S799","H839"
"S800","H609"
"S801","H609"
"S802","H446"
"S803","H446"
"S804","H844"
"S806","H846"
"S807","H847"
"S808","H786"
"S809","H786"
"S810","H848"
"S811","H849"
"S812","H852"
"S813","H796"
"S815","H855"
"S816","H856"
"S817","H631"
"S818","H631"
"S819","H249"
"S820","H249"
"S821","H857"
"S823","H859"
"S824","H860"
"S825","H861"
"S826","H862"
"S827","H865"
"S828","H866"
"S829","H515"
"S830","H515"
"S831","H567"
"S832","H567"
"S833","H616"
"S833","H871"
"S834","H872"
"S835","H325"
"S836","H325"
"S837","H873"
"S838","H874"
"S839","H875"
"S840","H876"
"S841","H877"
"S842","H878"
"S842","H903"
"S843","H879"
"S844","H880"
"S845","H881"
"S846","H882"
"S847","H200"
"S848","H200"
"S849","H885"
"S850","H886"
"S851","H411"
"S851","H887"
"S852","H888"
"S853","H284"
"S854","H284"
"S855","H616"
"S855","H872"
"S856","H44"
"S856","H616"
"S856","H872"
"S857","H889"
"S858","H890"
"S859","H891"
"S860","H892"
"S861","H746"
"S862","H746"
"S863","H667"
"S864","H667"
"S865","H897"
"S866","H898"
"S867","H901"
"S868","H902"
"S869","H750"
"S869","H751"
"S869","H905"
"S870","H906"
"S871","H907"
"S872","H908"
"S873","H307"
"S874","H15"
