"symbiont","host"
"S1070","H1141"
"S1071","H1205"
"S1072","H1145"
"S1074","H1147"
"S1075","H457"
"S1076","H457"
"S1077","H840"
"S1078","H1148"
"S1079","H1151"
"S1080","H913"
"S1081","H275"
"S1082","H275"
"S1083","H1314"
"S1084","H1152"
"S1087","H582"
"S1087","H1154"
"S1088","H983"
"S1088","H1293"
"S1088","H1754"
"S1090","H920"
"S1092","H1159"
"S1093","H377"
"S1093","H560"
"S1094","H1160"
"S1096","H1590"
"S1096","H1714"
"S1096","H1882"
"S1097","H1165"
"S1099","H1173"
"S1101","H913"
"S1102","H676"
"S1102","H1176"
"S1105","H1178"
"S1106","H660"
"S1106","H1179"
"S1107","H1180"
"S1110","H1183"
"S1112","H1186"
"S1113","H1187"
"S1115","H365"
"S1117","H673"
"S1117","H1190"
"S1118","H1191"
"S1119","H1192"
"S1120","H57"
"S1121","H1719"
"S1121","H1720"
"S1122","H1196"
"S1123","H1309"
"S1126","H1198"
"S1127","H856"
"S1129","H844"
"S1130","H844"
"S1132","H1832"
"S1134","H1212"
"S1135","H1150"
"S1135","H1214"
"S1136","H1215"
"S1137","H1665"
"S1138","H781"
"S1138","H1446"
"S1138","H1587"
"S1139","H1506"
"S1140","H564"
"S1140","H1217"
"S1141","H733"
"S1141","H1218"
"S1143","H790"
"S1143","H1283"
"S1144","H59"
"S1144","H1325"
"S1145","H1492"
"S1146","H765"
"S1147","H765"
"S1148","H1225"
"S1149","H1226"
"S1151","H1350"
"S1155","H1784"
"S1156","H1236"
"S1157","H777"
"S1158","H1824"
"S1158","H1825"
"S1159","H699"
"S1160","H699"
"S1162","H875"
"S1162","H1742"
"S1163","H1238"
"S1164","H1020"
"S1164","H1240"
"S1164","H1515"
"S1165","H1195"
"S1165","H1239"
"S1166","H1195"
"S1166","H1239"
"S1167","H1246"
"S1168","H1425"
"S1168","H1426"
"S1170","H1068"
"S1171","H1247"
"S1172","H1712"
"S1173","H1664"
"S1174","H1665"
"S1176","H1252"
"S1178","H617"
"S1179","H617"
"S1180","H780"
"S1180","H1640"
"S1181","H215"
"S1182","H1803"
"S1183","H1484"
"S1184","H1261"
"S1185","H716"
"S1185","H1262"
"S1186","H1222"
"S1186","H1263"
"S1187","H724"
"S1187","H1048"
"S1187","H1557"
"S1188","H724"
"S1188","H1048"
"S1188","H1557"
"S1189","H1264"
"S1191","H377"
"S1191","H560"
"S1192","H1266"
"S1193","H1267"
"S1194","H1268"
"S1195","H1519"
"S1198","H1221"
"S1199","H1221"
"S1201","H1278"
"S1202","H1279"
"S1203","H849"
"S1203","H1555"
"S1204","H1280"
"S1205","H1281"
"S1206","H1283"
"S1206","H1656"
"S1206","H1657"
"S1208","H1015"
"S1209","H1284"
"S1210","H1285"
"S1211","H1288"
"S1212","H1290"
"S1213","H1291"
"S1214","H1786"
"S1216","H1294"
"S1218","H1298"
"S1219","H1356"
"S1219","H1357"
"S1219","H1856"
"S1222","H650"
"S1222","H837"
"S1223","H1301"
"S1224","H1627"
"S1224","H1628"
"S1225","H1303"
"S1226","H866"
"S1229","H1412"
"S1230","H1085"
"S1232","H1309"
"S1234","H1313"
"S1235","H1596"
"S1235","H1597"
"S1237","H59"
"S1238","H1388"
"S1239","H1319"
"S1240","H1320"
"S1241","H919"
"S1242","H919"
"S1243","H505"
"S1243","H1322"
"S1244","H1323"
"S1245","H59"
"S1245","H1324"
"S1246","H1325"
"S1247","H1326"
"S1249","H649"
"S1250","H649"
"S1251","H1825"
"S1252","H59"
"S1252","H1824"
"S1252","H1825"
"S1253","H1334"
"S1254","H1335"
"S1255","H1891"
"S1256","H1839"
"S1259","H59"
"S1259","H530"
"S1260","H533"
"S1261","H533"
"S1262","H1349"
"S1263","H1350"
"S1264","H1351"
"S1265","H1352"
"S1266","H1726"
"S1266","H1727"
"S1267","H1355"
"S1268","H1685"
"S1268","H1810"
"S1269","H538"
"S1270","H538"
"S1272","H409"
"S1272","H1362"
"S1273","H1669"
"S1274","H1363"
"S1275","H1038"
"S1276","H1038"
"S1277","H1550"
"S1278","H1216"
"S1279","H1216"
"S1280","H1367"
"S1283","H410"
"S1283","H1372"
"S1284","H1373"
"S1285","H1250"
"S1286","H1250"
"S1288","H1375"
"S1289","H1444"
"S1290","H59"
"S1291","H1377"
"S1292","H1378"
"S1293","H1466"
"S1293","H1467"
"S1294","H1379"
"S1295","H1380"
"S1297","H927"
"S1297","H1705"
"S1298","H1383"
"S1299","H1384"
"S1300","H1385"
"S1304","H673"
"S1304","H1391"
"S1304","H1418"
"S1304","H1419"
"S1305","H1392"
"S1306","H1393"
"S1307","H1394"
"S1308","H1396"
"S1309","H1397"
"S1310","H1398"
"S1311","H1401"
"S1312","H1567"
"S1312","H1568"
"S1313","H1781"
"S1313","H1782"
"S1314","H1681"
"S1315","H1402"
"S1316","H1523"
"S1317","H1405"
"S1318","H1408"
"S1319","H1409"
"S1320","H1410"
"S1321","H1690"
"S1323","H1414"
"S1324","H1618"
"S1324","H1619"
"S1325","H718"
"S1326","H59"
"S1328","H870"
"S1328","H1119"
"S1328","H1120"
"S1329","H59"
"S1330","H1420"
"S1330","H1812"
"S1330","H1813"
"S1332","H1404"
"S1333","H1472"
"S1333","H1473"
"S1334","H1427"
"S1335","H1428"
"S1336","H505"
"S1336","H1635"
"S1337","H1322"
"S1337","H1429"
"S1338","H1432"
"S1339","H1433"
"S1340","H1437"
"S1341","H1439"
"S1342","H1440"
"S1344","H1442"
"S1345","H1443"
"S1345","H1725"
"S1346","H1193"
"S1347","H1193"
"S1348","H1447"
"S1349","H1448"
"S1350","H1264"
"S1351","H1264"
"S1352","H1118"
"S1353","H1449"
"S1354","H1201"
"S1354","H1450"
"S1356","H1533"
"S1356","H1534"
"S1357","H59"
"S1358","H1668"
"S1359","H1454"
"S1360","H1455"
"S1361","H1456"
"S1362","H1623"
"S1363","H862"
"S1363","H1457"
"S1365","H1617"
"S1366","H1058"
"S1367","H1706"
"S1367","H1707"
"S1368","H57"
"S1369","H1461"
"S1370","H611"
"S1371","H611"
"S1372","H1462"
"S1373","H1463"
"S1374","H153"
"S1375","H1464"
"S1376","H1465"
"S1377","H59"
"S1378","H59"
"S1379","H530"
"S1380","H59"
"S1380","H530"
"S1381","H1470"
"S1381","H1627"
"S1381","H1628"
"S1383","H1474"
"S1385","H913"
"S1386","H913"
"S1387","H1476"
"S1388","H1477"
"S1389","H1547"
"S1390","H59"
"S1390","H377"
"S1390","H560"
"S1391","H1366"
"S1392","H1366"
"S1394","H1130"
"S1395","H1136"
"S1395","H1162"
"S1395","H1197"
"S1396","H742"
"S1397","H742"
"S1398","H1577"
"S1399","H1861"
"S1400","H59"
"S1400","H1118"
"S1401","H59"
"S1401","H1118"
"S1403","H1484"
"S1404","H1485"
"S1405","H1388"
"S1406","H1388"
"S1407","H1486"
"S1408","H1487"
"S1409","H1227"
"S1409","H1489"
"S1410","H1749"
"S1411","H1490"
"S1413","H1149"
"S1414","H1149"
"S1415","H1219"
"S1415","H1582"
"S1416","H1492"
"S1417","H1493"
"S1418","H1494"
"S1419","H1510"
"S1419","H1841"
"S1420","H1496"
"S1421","H1497"
"S1422","H1807"
"S1422","H1808"
"S1423","H57"
"S1424","H57"
"S1425","H1503"
"S1426","H1504"
"S1427","H1780"
"S1428","H1505"
"S1429","H1507"
"S1430","H1492"
"S1431","H1508"
"S1432","H1509"
"S1433","H123"
"S1433","H1796"
"S1434","H1640"
"S1435","H1512"
"S1438","H1142"
"S1438","H1516"
"S1439","H1204"
"S1439","H1517"
"S1440","H1518"
"S1441","H562"
"S1442","H562"
"S1443","H1521"
"S1445","H1523"
"S1446","H1524"
"S1447","H1404"
"S1447","H1525"
"S1448","H1403"
"S1448","H1526"
"S1449","H1529"
"S1450","H1530"
"S1451","H1531"
"S1452","H1532"
"S1453","H1729"
"S1454","H1729"
"S1455","H1535"
"S1456","H1536"
"S1457","H927"
"S1457","H1382"
"S1458","H927"
"S1458","H1382"
"S1459","H1537"
"S1460","H59"
"S1460","H199"
"S1460","H471"
"S1461","H59"
"S1461","H199"
"S1461","H471"
"S1462","H1544"
"S1463","H1545"
"S1463","H1859"
"S1464","H1546"
"S1465","H1547"
"S1466","H153"
"S1468","H1553"
"S1469","H503"
"S1469","H1554"
"S1470","H1556"
"S1471","H724"
"S1471","H1048"
"S1471","H1557"
"S1472","H1282"
"S1472","H1400"
"S1473","H1282"
"S1473","H1400"
"S1474","H57"
"S1474","H531"
"S1475","H783"
"S1476","H1561"
"S1477","H1223"
"S1477","H1716"
"S1478","H1563"
"S1479","H1564"
"S1480","H1094"
"S1480","H1137"
"S1482","H1785"
"S1482","H1786"
"S1483","H1785"
"S1483","H1786"
"S1484","H505"
"S1485","H505"
"S1486","H1231"
"S1487","H1231"
"S1488","H1569"
"S1489","H917"
"S1489","H1570"
"S1490","H59"
"S1490","H377"
"S1490","H560"
"S1491","H59"
"S1491","H377"
"S1491","H560"
"S1492","H640"
"S1493","H640"
"S1494","H1321"
"S1495","H1321"
"S1496","H1575"
"S1497","H1656"
"S1497","H1657"
"S1498","H1576"
"S1499","H1577"
"S1500","H1219"
"S1500","H1582"
"S1501","H1583"
"S1502","H1586"
"S1503","H1587"
"S1504","H1031"
"S1504","H1032"
"S1505","H1031"
"S1505","H1032"
"S1506","H1588"
"S1507","H1589"
"S1511","H1592"
"S1512","H1594"
"S1513","H1595"
"S1514","H1598"
"S1515","H1599"
"S1516","H1204"
"S1516","H1517"
"S1517","H59"
"S1517","H1204"
"S1517","H1517"
"S1518","H1604"
"S1519","H1605"
"S1520","H1606"
"S1521","H1607"
"S1522","H1692"
"S1522","H1693"
"S1523","H1610"
"S1524","H1807"
"S1524","H1808"
"S1525","H1611"
"S1526","H1197"
"S1526","H1612"
"S1527","H1339"
"S1527","H1613"
"S1528","H1438"
"S1529","H1438"
"S1530","H640"
"S1530","H1616"
"S1531","H1617"
"S1532","H1620"
"S1533","H1621"
"S1534","H1092"
"S1534","H1624"
"S1535","H1625"
"S1536","H1626"
"S1537","H1629"
"S1538","H1630"
"S1539","H1631"
"S1540","H1407"
"S1541","H1407"
"S1542","H1511"
"S1543","H1511"
"S1544","H1642"
"S1545","H1047"
"S1545","H1637"
"S1546","H780"
"S1546","H1640"
"S1547","H1641"
"S1548","H57"
"S1548","H531"
"S1549","H1121"
"S1550","H1121"
"S1551","H781"
"S1551","H1446"
"S1552","H781"
"S1552","H1446"
"S1553","H1644"
"S1554","H1645"
"S1555","H1652"
"S1556","H1653"
"S1557","H1560"
"S1557","H1654"
"S1558","H1655"
"S1561","H638"
"S1561","H1436"
"S1561","H1829"
"S1562","H1658"
"S1563","H1659"
"S1564","H1660"
"S1565","H1661"
"S1566","H1662"
"S1567","H1663"
"S1568","H1664"
"S1569","H1665"
"S1570","H1712"
"S1571","H1593"
"S1572","H1593"
"S1573","H1666"
"S1574","H1667"
"S1575","H1668"
"S1576","H1669"
"S1577","H1014"
"S1578","H1014"
"S1579","H1672"
"S1580","H1506"
"S1580","H1673"
"S1581","H1184"
"S1581","H1674"
"S1582","H1675"
"S1583","H1676"
"S1584","H1677"
"S1585","H1680"
"S1586","H1681"
"S1587","H59"
"S1587","H1804"
"S1588","H1682"
"S1589","H1683"
"S1590","H1684"
"S1591","H1686"
"S1592","H1687"
"S1593","H1689"
"S1594","H865"
"S1595","H59"
"S1595","H865"
"S1596","H1506"
"S1597","H1506"
"S1598","H649"
"S1599","H649"
"S1600","H1694"
"S1601","H1695"
"S1602","H1696"
"S1603","H1697"
"S1604","H692"
"S1604","H693"
"S1605","H59"
"S1605","H692"
"S1605","H693"
"S1606","H1710"
"S1607","H365"
"S1608","H59"
"S1608","H365"
"S1609","H1712"
"S1610","H1713"
"S1611","H1715"
"S1612","H1734"
"S1612","H1735"
"S1613","H1492"
"S1614","H1492"
"S1615","H1732"
"S1616","H1223"
"S1616","H1716"
"S1617","H1442"
"S1617","H1724"
"S1618","H1725"
"S1619","H1730"
"S1620","H1520"
"S1620","H1562"
"S1621","H1520"
"S1621","H1562"
"S1622","H377"
"S1622","H560"
"S1623","H377"
"S1623","H560"
"S1624","H1235"
"S1625","H1235"
"S1626","H876"
"S1627","H876"
"S1628","H1316"
"S1629","H1316"
"S1630","H1740"
"S1631","H1741"
"S1632","H875"
"S1632","H1742"
"S1633","H1743"
"S1634","H1744"
"S1635","H1745"
"S1636","H1746"
"S1637","H1747"
"S1638","H1688"
"S1639","H1688"
"S1640","H524"
"S1641","H524"
"S1642","H1750"
"S1643","H1751"
"S1644","H1752"
"S1645","H1755"
"S1646","H59"
"S1646","H1058"
"S1647","H59"
"S1647","H1058"
"S1648","H1756"
"S1649","H1757"
"S1650","H1758"
"S1651","H1759"
"S1652","H1760"
"S1653","H1761"
"S1654","H1762"
"S1655","H1765"
"S1656","H1766"
"S1657","H1767"
"S1658","H1768"
"S1659","H1769"
"S1660","H1731"
"S1660","H1770"
"S1661","H1771"
"S1662","H1775"
"S1663","H1776"
"S1664","H1777"
"S1665","H1778"
"S1666","H1548"
"S1667","H1548"
"S1668","H777"
"S1669","H777"
"S1670","H59"
"S1670","H783"
"S1671","H59"
"S1671","H783"
"S1672","H1289"
"S1673","H59"
"S1674","H1789"
"S1676","H1792"
"S1677","H1711"
"S1677","H1793"
"S1678","H1794"
"S1679","H1795"
"S1680","H123"
"S1680","H1796"
"S1681","H1318"
"S1681","H1797"
"S1682","H1798"
"S1683","H1799"
"S1684","H1800"
"S1685","H215"
"S1686","H1801"
"S1687","H1802"
"S1688","H1803"
"S1689","H1804"
"S1690","H1805"
"S1691","H1254"
"S1691","H1806"
"S1692","H580"
"S1693","H580"
"S1694","H1685"
"S1694","H1809"
"S1695","H1810"
"S1696","H1814"
"S1697","H1815"
"S1698","H1818"
"S1700","H1820"
"S1701","H1821"
"S1702","H1828"
"S1703","H1847"
"S1703","H1848"
"S1704","H638"
"S1704","H1436"
"S1704","H1829"
"S1705","H1830"
"S1706","H1831"
"S1707","H1832"
"S1708","H471"
"S1709","H471"
"S1710","H1835"
"S1711","H1836"
"S1712","H1837"
"S1713","H825"
"S1713","H1838"
"S1714","H1839"
"S1715","H1840"
"S1716","H1849"
"S1717","H1850"
"S1718","H1851"
"S1719","H1852"
"S1720","H1853"
"S1721","H1854"
"S1722","H57"
"S1722","H531"
"S1723","H59"
"S1724","H1855"
"S1725","H1856"
"S1726","H215"
"S1727","H215"
"S1728","H1857"
"S1729","H1858"
"S1730","H1861"
"S1731","H1862"
"S1732","H920"
"S1733","H920"
"S1734","H1865"
"S1735","H1866"
"S1736","H1867"
"S1737","H1811"
"S1737","H1868"
"S1738","H1869"
"S1739","H1870"
"S1740","H1488"
"S1741","H1488"
"S1742","H1706"
"S1742","H1707"
"S1743","H1706"
"S1743","H1707"
"S1744","H1879"
"S1745","H846"
"S1745","H1880"
"S1746","H1590"
"S1746","H1881"
"S1747","H1882"
"S1748","H1883"
"S1749","H1884"
"S1750","H1885"
"S1751","H1886"
"S1752","H1887"
"S1753","H1888"
"S1754","H59"
"S1755","H59"
"S1756","H1889"
"S1757","H1890"
"S1758","H1891"
"S1759","H1892"
"S1760","H1893"
"S1761","H1894"
"S1762","H1136"
"S1762","H1162"
"S1762","H1197"
"S1763","H1136"
"S1763","H1162"
"S1763","H1197"
"S1764","H1068"
"S1765","H1068"
