"symbiont","host"
"S491","H511"
"S492","H474"
"S493","H476"
"S494","H477"
"S495","H471"
"S497","H478"
"S498","H216"
"S498","H524"
"S498","H525"
"S499","H479"
"S502","H485"
"S503","H528"
"S503","H543"
"S507","H107"
"S510","H418"
"S510","H490"
"S512","H851"
"S513","H628"
"S513","H764"
"S514","H492"
"S516","H494"
"S517","H495"
"S518","H818"
"S519","H509"
"S520","H349"
"S521","H351"
"S522","H351"
"S524","H498"
"S525","H499"
"S526","H472"
"S526","H473"
"S527","H472"
"S527","H473"
"S530","H507"
"S531","H509"
"S534","H513"
"S536","H607"
"S536","H608"
"S537","H517"
"S537","H600"
"S537","H601"
"S538","H518"
"S539","H519"
"S541","H280"
"S542","H280"
"S543","H609"
"S543","H652"
"S544","H523"
"S545","H544"
"S546","H356"
"S547","H356"
"S549","H721"
"S551","H526"
"S552","H527"
"S554","H448"
"S554","H529"
"S555","H531"
"S560","H716"
"S562","H222"
"S562","H538"
"S563","H241"
"S564","H241"
"S566","H540"
"S567","H571"
"S567","H572"
"S569","H543"
"S570","H544"
"S571","H545"
"S572","H546"
"S573","H547"
"S574","H280"
"S574","H552"
"S576","H537"
"S577","H550"
"S580","H280"
"S580","H553"
"S581","H554"
"S582","H555"
"S583","H352"
"S584","H352"
"S585","H434"
"S586","H562"
"S588","H564"
"S589","H567"
"S590","H568"
"S591","H337"
"S592","H337"
"S593","H331"
"S593","H522"
"S597","H573"
"S598","H575"
"S602","H781"
"S603","H578"
"S604","H783"
"S605","H579"
"S606","H580"
"S607","H616"
"S607","H617"
"S608","H616"
"S609","H583"
"S610","H584"
"S614","H521"
"S615","H521"
"S616","H835"
"S618","H591"
"S619","H92"
"S619","H507"
"S619","H594"
"S621","H528"
"S621","H543"
"S622","H598"
"S623","H599"
"S623","H670"
"S623","H779"
"S625","H604"
"S627","H517"
"S627","H534"
"S627","H738"
"S628","H257"
"S629","H257"
"S629","H743"
"S631","H744"
"S632","H507"
"S632","H628"
"S632","H703"
"S633","H507"
"S633","H703"
"S633","H764"
"S635","H611"
"S637","H613"
"S639","H231"
"S639","H279"
"S640","H347"
"S640","H619"
"S641","H385"
"S641","H621"
"S642","H622"
"S643","H406"
"S643","H457"
"S644","H744"
"S646","H595"
"S647","H688"
"S647","H689"
"S648","H626"
"S650","H213"
"S650","H369"
"S651","H213"
"S651","H369"
"S652","H205"
"S652","H635"
"S655","H92"
"S655","H594"
"S656","H92"
"S656","H594"
"S657","H836"
"S658","H639"
"S660","H641"
"S661","H400"
"S661","H642"
"S662","H133"
"S663","H133"
"S664","H645"
"S665","H646"
"S666","H98"
"S666","H737"
"S667","H512"
"S667","H596"
"S668","H512"
"S668","H596"
"S669","H567"
"S670","H267"
"S671","H408"
"S671","H655"
"S672","H656"
"S673","H657"
"S674","H658"
"S675","H561"
"S675","H832"
"S676","H627"
"S678","H667"
"S680","H669"
"S681","H671"
"S682","H616"
"S682","H672"
"S683","H673"
"S685","H769"
"S685","H770"
"S686","H769"
"S686","H770"
"S687","H434"
"S689","H674"
"S690","H280"
"S691","H280"
"S693","H347"
"S693","H738"
"S693","H743"
"S694","H466"
"S695","H681"
"S696","H682"
"S697","H253"
"S698","H253"
"S699","H685"
"S700","H686"
"S701","H688"
"S701","H689"
"S702","H567"
"S703","H567"
"S704","H687"
"S705","H744"
"S705","H749"
"S706","H691"
"S707","H692"
"S709","H694"
"S710","H189"
"S710","H507"
"S711","H189"
"S711","H507"
"S712","H697"
"S713","H698"
"S715","H704"
"S716","H96"
"S716","H247"
"S716","H700"
"S717","H163"
"S717","H274"
"S717","H701"
"S718","H466"
"S719","H466"
"S721","H349"
"S722","H349"
"S723","H267"
"S724","H267"
"S725","H267"
"S726","H734"
"S727","H704"
"S728","H404"
"S728","H705"
"S729","H706"
"S730","H167"
"S731","H167"
"S732","H273"
"S732","H274"
"S732","H431"
"S733","H273"
"S733","H274"
"S733","H431"
"S735","H711"
"S736","H280"
"S737","H743"
"S738","H595"
"S738","H714"
"S738","H799"
"S740","H169"
"S741","H169"
"S741","H743"
"S742","H845"
"S743","H721"
"S744","H722"
"S745","H541"
"S747","H658"
"S748","H658"
"S748","H744"
"S749","H723"
"S750","H383"
"S750","H726"
"S751","H727"
"S752","H702"
"S752","H728"
"S753","H628"
"S753","H703"
"S753","H765"
"S754","H730"
"S755","H731"
"S756","H253"
"S757","H253"
"S758","H734"
"S759","H195"
"S760","H195"
"S761","H599"
"S761","H670"
"S762","H599"
"S762","H670"
"S763","H253"
"S765","H736"
"S766","H98"
"S766","H737"
"S767","H202"
"S768","H202"
"S769","H602"
"S769","H620"
"S770","H602"
"S770","H620"
"S771","H738"
"S772","H517"
"S772","H534"
"S772","H739"
"S773","H770"
"S774","H769"
"S774","H770"
"S775","H769"
"S776","H769"
"S776","H770"
"S778","H743"
"S779","H744"
"S780","H411"
"S781","H411"
"S782","H748"
"S783","H749"
"S784","H709"
"S785","H752"
"S786","H753"
"S787","H648"
"S787","H754"
"S788","H755"
"S789","H204"
"S789","H235"
"S789","H273"
"S789","H274"
"S789","H801"
"S790","H37"
"S791","H720"
"S792","H720"
"S793","H690"
"S794","H690"
"S795","H434"
"S796","H434"
"S797","H761"
"S799","H709"
"S801","H823"
"S802","H595"
"S803","H595"
"S804","H628"
"S804","H703"
"S804","H764"
"S805","H765"
"S806","H766"
"S807","H767"
"S808","H98"
"S808","H736"
"S809","H98"
"S809","H736"
"S810","H504"
"S810","H768"
"S811","H771"
"S812","H684"
"S812","H772"
"S813","H775"
"S814","H776"
"S815","H782"
"S816","H540"
"S817","H540"
"S818","H599"
"S818","H779"
"S819","H231"
"S819","H279"
"S819","H568"
"S820","H231"
"S820","H279"
"S820","H568"
"S821","H780"
"S822","H781"
"S823","H107"
"S824","H37"
"S825","H782"
"S826","H783"
"S827","H784"
"S828","H785"
"S829","H786"
"S830","H574"
"S830","H837"
"S831","H530"
"S832","H530"
"S833","H37"
"S833","H280"
"S833","H763"
"S834","H790"
"S835","H314"
"S835","H791"
"S836","H792"
"S837","H793"
"S838","H689"
"S839","H689"
"S840","H280"
"S840","H763"
"S841","H37"
"S842","H666"
"S844","H796"
"S845","H797"
"S846","H215"
"S847","H215"
"S848","H800"
"S849","H801"
"S852","H802"
"S853","H586"
"S853","H803"
"S854","H804"
"S855","H647"
"S855","H811"
"S856","H812"
"S857","H813"
"S858","H814"
"S859","H817"
"S860","H818"
"S861","H821"
"S862","H822"
"S863","H823"
"S864","H280"
"S864","H824"
"S865","H497"
"S866","H497"
"S867","H638"
"S867","H825"
"S868","H826"
"S869","H827"
"S870","H828"
"S871","H310"
"S872","H310"
"S873","H561"
"S873","H831"
"S874","H832"
"S875","H833"
"S876","H834"
"S877","H835"
"S878","H836"
"S879","H574"
"S879","H837"
"S880","H838"
"S881","H352"
"S882","H352"
"S883","H841"
"S884","H842"
"S885","H661"
"S885","H843"
"S886","H844"
"S887","H845"
"S888","H846"
"S889","H847"
"S890","H848"
"S891","H849"
"S892","H850"
"S893","H851"
"S894","H852"
"S895","H292"
"S896","H37"
"S897","H647"
"S897","H811"
"S898","H647"
"S898","H811"
