"symbiont","host"
"S80","H12"
"S80","H25"
"S80","H30"
"S80","H35"
"S80","H36"
"S80","H62"
"S81","H7"
"S81","H9"
"S81","H12"
"S81","H25"
"S81","H30"
"S81","H35"
"S81","H36"
"S81","H56"
"S82","H3"
"S82","H14"
"S82","H30"
"S82","H37"
"S82","H51"
"S82","H56"
"S82","H62"
"S83","H35"
"S84","H3"
"S84","H15"
"S84","H26"
"S84","H33"
"S84","H34"
"S84","H42"
"S84","H43"
"S84","H59"
"S84","H60"
"S85","H39"
"S86","H34"
"S86","H67"
"S87","H7"
"S88","H3"
"S88","H7"
"S88","H58"
"S89","H9"
"S89","H12"
"S89","H25"
"S89","H35"
"S89","H36"
"S89","H56"
"S89","H62"
"S91","H23"
"S91","H36"
"S92","H7"
"S93","H30"
"S93","H35"
"S93","H36"
"S93","H53"
"S93","H65"
"S94","H18"
"S94","H22"
"S94","H45"
"S96","H3"
"S96","H7"
"S97","H7"
"S97","H18"
"S97","H21"
"S97","H30"
"S97","H52"
"S97","H54"
"S97","H55"
"S97","H63"
"S97","H65"
"S97","H67"
"S98","H7"
"S99","H7"
"S100","H23"
"S100","H25"
"S100","H35"
"S101","H23"
"S101","H25"
"S101","H35"
"S102","H18"
"S102","H44"
"S102","H53"
"S102","H54"
"S102","H55"
"S103","H7"
"S103","H18"
"S103","H44"
"S103","H52"
"S103","H53"
"S103","H54"
"S103","H55"
"S104","H7"
"S104","H9"
"S104","H12"
"S104","H15"
"S104","H28"
"S104","H30"
"S104","H35"
"S104","H43"
"S104","H46"
"S105","H7"
"S106","H3"
"S107","H3"
"S107","H7"
"S108","H23"
"S108","H36"
"S109","H23"
"S109","H36"
"S110","H35"
"S111","H7"
"S111","H35"
"S112","H3"
"S112","H15"
"S112","H26"
"S112","H33"
"S112","H34"
"S112","H41"
"S112","H42"
"S112","H43"
"S112","H59"
"S112","H60"
"S113","H3"
"S113","H15"
"S113","H26"
"S113","H33"
"S113","H34"
"S113","H41"
"S113","H42"
"S113","H43"
"S113","H59"
"S113","H60"
"S114","H7"
"S116","H7"
"S117","H7"
"S117","H20"
"S117","H63"
"S118","H7"
"S118","H20"
"S118","H63"
"S119","H49"
"S120","H38"
"S120","H50"
"S121","H3"
"S121","H51"
"S122","H20"
"S122","H64"
"S123","H20"
"S123","H33"
"S123","H36"
"S123","H40"
"S123","H68"
"S124","H7"
"S124","H20"
"S124","H33"
"S124","H36"
"S124","H40"
"S124","H67"
"S125","H3"
"S125","H30"
"S125","H35"
"S125","H36"
"S125","H52"
"S125","H53"
"S125","H65"
"S127","H35"
"S127","H36"
"S128","H7"
"S131","H9"
"S131","H12"
"S131","H14"
"S131","H15"
"S131","H43"
"S131","H46"
"S131","H50"
"S132","H9"
"S132","H12"
"S132","H14"
"S132","H15"
"S132","H43"
"S132","H46"
"S132","H50"
"S133","H20"
"S133","H64"
"S134","H7"
"S134","H20"
"S134","H64"
"S135","H3"
"S135","H25"
"S135","H33"
"S135","H34"
"S136","H3"
"S136","H25"
"S136","H33"
"S136","H34"
"S137","H7"
"S138","H7"
"S139","H7"
"S140","H7"
"S141","H3"
"S141","H9"
"S141","H13"
"S141","H15"
"S141","H23"
"S141","H25"
"S141","H27"
"S141","H28"
"S141","H30"
"S141","H35"
"S141","H36"
"S141","H46"
"S141","H50"
"S142","H3"
"S142","H9"
"S142","H13"
"S142","H15"
"S142","H23"
"S142","H25"
"S142","H27"
"S142","H28"
"S142","H30"
"S142","H35"
"S142","H36"
"S142","H46"
"S142","H50"
"S143","H57"
"S144","H7"
"S144","H58"
"S145","H23"
"S145","H25"
"S145","H35"
"S146","H7"
"S147","H35"
"S147","H36"
"S148","H35"
"S148","H36"
"S149","H3"
"S150","H3"
"S151","H3"
"S151","H13"
"S151","H16"
"S151","H30"
"S151","H31"
"S151","H36"
"S151","H45"
"S151","H49"
"S151","H56"
"S151","H58"
"S151","H61"
"S152","H3"
"S152","H7"
"S152","H13"
"S152","H16"
"S152","H30"
"S152","H31"
"S152","H36"
"S152","H45"
"S152","H49"
"S152","H56"
"S152","H58"
"S152","H62"
"S153","H7"
"S153","H30"
"S154","H7"
"S155","H7"
"S156","H7"
"S157","H7"
"S158","H18"
"S158","H21"
"S158","H30"
"S158","H54"
"S158","H55"
"S158","H64"
"S158","H66"
"S158","H67"
"S158","H68"
"S159","H7"
"S159","H18"
"S159","H21"
"S159","H30"
"S159","H54"
"S159","H55"
"S159","H64"
"S159","H65"
"S159","H67"
"S159","H68"
"S160","H20"
"S160","H21"
"S160","H35"
"S160","H48"
"S160","H52"
"S160","H53"
"S160","H54"
"S160","H64"
"S160","H65"
"S161","H20"
"S161","H30"
"S161","H33"
"S161","H34"
"S161","H35"
"S161","H36"
"S161","H40"
"S161","H64"
"S162","H7"
"S163","H3"
"S164","H3"
"S164","H7"
"S165","H9"
"S165","H12"
"S165","H25"
"S165","H35"
"S165","H61"
"S166","H36"
"S166","H56"
"S166","H62"
"S167","H7"
"S167","H18"
"S167","H30"
"S167","H52"
"S167","H54"
"S167","H63"
"S168","H21"
"S168","H53"
"S168","H64"
"S168","H68"
"S169","H20"
"S169","H21"
"S169","H48"
"S169","H52"
"S169","H63"
"S169","H65"
"S170","H35"
"S170","H53"
"S170","H54"
"S170","H66"
"S171","H3"
"S171","H12"
"S171","H33"
"S171","H34"
"S171","H46"
"S171","H47"
"S171","H67"
"S172","H7"
