"symbiont","host"
"S126","H22"
"S127","H5"
"S127","H6"
"S127","H17"
"S127","H21"
"S127","H27"
"S127","H28"
"S127","H29"
"S127","H35"
"S127","H36"
"S127","H40"
"S127","H42"
"S127","H49"
"S127","H50"
"S127","H65"
"S127","H66"
"S128","H5"
"S128","H6"
"S128","H17"
"S128","H21"
"S128","H27"
"S128","H28"
"S128","H29"
"S128","H35"
"S128","H36"
"S128","H40"
"S128","H41"
"S128","H42"
"S128","H49"
"S128","H50"
"S128","H65"
"S129","H6"
"S130","H6"
"S130","H9"
"S130","H22"
"S131","H6"
"S131","H9"
"S131","H22"
"S132","H6"
"S132","H22"
"S133","H6"
"S133","H22"
"S134","H36"
"S134","H38"
"S134","H49"
"S134","H50"
"S135","H54"
"S136","H6"
"S137","H6"
"S138","H5"
"S139","H5"
"S139","H6"
"S140","H12"
"S140","H29"
"S140","H42"
"S141","H27"
"S141","H43"
"S142","H6"
"S143","H6"
"S144","H27"
"S144","H43"
"S145","H22"
"S145","H44"
"S147","H6"
"S148","H6"
"S149","H8"
"S150","H6"
"S151","H6"
"S152","H6"
"S154","H6"
"S154","H14"
"S154","H16"
"S155","H6"
"S155","H14"
"S155","H16"
"S156","H5"
"S156","H8"
"S156","H41"
"S156","H63"
"S156","H64"
"S157","H5"
"S157","H6"
"S157","H8"
"S157","H41"
"S157","H63"
"S157","H64"
"S158","H6"
"S158","H36"
"S158","H40"
"S158","H41"
"S158","H44"
"S159","H6"
"S159","H36"
"S159","H40"
"S159","H41"
"S159","H44"
"S160","H6"
"S161","H6"
"S162","H6"
"S163","H6"
"S164","H8"
"S164","H62"
"S165","H5"
"S165","H8"
"S165","H62"
"S166","H6"
"S167","H5"
"S167","H6"
"S168","H6"
"S169","H6"
"S170","H6"
"S170","H17"
"S170","H21"
"S170","H22"
"S170","H27"
"S170","H28"
"S170","H35"
"S170","H40"
"S170","H41"
"S170","H44"
"S170","H45"
"S170","H46"
"S170","H49"
"S170","H50"
"S170","H57"
"S170","H58"
"S170","H63"
"S170","H64"
"S170","H65"
"S170","H66"
"S171","H5"
"S171","H8"
"S171","H17"
"S171","H21"
"S171","H28"
"S171","H34"
"S171","H35"
"S171","H36"
"S171","H38"
"S171","H40"
"S171","H43"
"S171","H47"
"S171","H48"
"S171","H49"
"S171","H50"
"S171","H61"
"S171","H62"
"S171","H65"
"S171","H66"
"S172","H5"
"S172","H6"
"S172","H8"
"S172","H17"
"S172","H21"
"S172","H28"
"S172","H34"
"S172","H35"
"S172","H36"
"S172","H38"
"S172","H40"
"S172","H43"
"S172","H47"
"S172","H48"
"S172","H49"
"S172","H50"
"S172","H61"
"S172","H62"
"S172","H65"
"S172","H66"
"S173","H6"
"S174","H6"
"S175","H5"
"S175","H6"
"S175","H8"
"S175","H11"
"S175","H12"
"S175","H21"
"S175","H29"
"S175","H40"
"S175","H41"
"S175","H43"
"S175","H45"
"S175","H46"
"S175","H66"
"S176","H6"
"S176","H14"
"S177","H6"
"S178","H6"
"S179","H6"
"S180","H5"
"S180","H8"
"S180","H11"
"S180","H12"
"S180","H21"
"S180","H29"
"S180","H40"
"S180","H41"
"S180","H43"
"S180","H45"
"S180","H46"
"S180","H66"
"S181","H5"
"S181","H8"
"S181","H11"
"S181","H12"
"S181","H21"
"S181","H29"
"S181","H40"
"S181","H41"
"S181","H43"
"S181","H45"
"S181","H46"
"S181","H65"
"S181","H66"
"S182","H6"
"S183","H6"
"S184","H17"
"S184","H21"
"S184","H22"
"S184","H27"
"S184","H28"
"S184","H35"
"S184","H40"
"S184","H41"
"S184","H44"
"S184","H45"
"S184","H46"
"S184","H49"
"S184","H50"
"S184","H58"
"S184","H63"
"S184","H65"
"S185","H5"
"S186","H6"
"S187","H6"
