"symbiont","host"
"S87","H13"
"S87","H18"
"S87","H19"
"S87","H23"
"S87","H30"
"S87","H33"
"S87","H34"
"S88","H13"
"S88","H18"
"S88","H19"
"S88","H23"
"S88","H30"
"S88","H33"
"S88","H34"
"S92","H36"
"S93","H36"
"S94","H10"
"S95","H10"
"S97","H4"
"S97","H16"
"S97","H20"
"S97","H34"
"S100","H13"
"S100","H18"
"S100","H19"
"S100","H33"
"S101","H13"
"S101","H18"
"S101","H19"
"S101","H33"
"S102","H4"
"S102","H7"
"S102","H16"
"S102","H17"
"S102","H20"
"S102","H27"
"S102","H33"
"S103","H10"
"S104","H7"
"S105","H47"
"S105","H48"
"S106","H13"
"S106","H18"
"S106","H19"
"S106","H23"
"S106","H30"
"S106","H34"
"S107","H7"
"S107","H13"
"S107","H18"
"S107","H19"
"S107","H23"
"S107","H30"
"S107","H34"
"S108","H23"
"S108","H25"
"S108","H41"
"S108","H42"
"S108","H45"
"S108","H46"
"S109","H4"
"S110","H25"
"S110","H29"
"S110","H50"
"S111","H7"
"S111","H25"
"S111","H29"
"S111","H50"
"S112","H7"
"S113","H7"
"S114","H4"
"S114","H7"
"S115","H18"
"S115","H38"
"S115","H43"
"S115","H49"
"S115","H50"
"S116","H7"
"S116","H18"
"S116","H38"
"S116","H43"
"S116","H50"
"S117","H10"
"S118","H4"
"S118","H10"
"S118","H16"
"S118","H17"
"S118","H24"
"S118","H31"
"S119","H7"
"S119","H20"
"S119","H27"
"S120","H7"
"S120","H10"
"S121","H10"
"S122","H10"
"S123","H4"
"S123","H7"
"S123","H10"
"S123","H16"
"S123","H17"
"S123","H24"
"S123","H31"
"S124","H4"
"S126","H4"
"S126","H20"
"S126","H27"
"S127","H7"
"S128","H7"
"S130","H7"
"S130","H20"
"S131","H4"
"S131","H16"
"S131","H20"
"S131","H34"
"S132","H4"
"S132","H7"
"S132","H16"
"S132","H20"
"S132","H34"
"S133","H25"
"S133","H28"
"S133","H29"
"S133","H50"
"S134","H23"
"S134","H25"
"S134","H41"
"S134","H42"
"S134","H45"
"S135","H7"
"S136","H10"
"S136","H14"
"S136","H15"
"S136","H21"
"S137","H10"
"S137","H16"
"S137","H17"
"S138","H7"
"S138","H10"
"S138","H16"
"S138","H17"
"S139","H4"
"S139","H7"
"S139","H16"
"S139","H20"
"S139","H34"
"S140","H7"
"S141","H16"
"S141","H24"
"S142","H16"
"S142","H24"
"S143","H4"
"S143","H7"
"S143","H10"
"S143","H16"
"S143","H17"
"S143","H24"
"S143","H31"
"S144","H4"
"S144","H7"
"S144","H10"
"S144","H16"
"S144","H17"
"S144","H24"
"S144","H31"
"S145","H25"
"S145","H28"
"S145","H29"
"S145","H49"
"S145","H50"
"S146","H25"
"S146","H28"
"S146","H29"
"S146","H49"
"S146","H50"
"S147","H4"
"S147","H25"
"S147","H28"
"S147","H29"
"S148","H10"
"S148","H14"
"S148","H15"
"S148","H21"
"S149","H7"
"S149","H10"
"S149","H14"
"S149","H15"
"S149","H21"
"S150","H22"
"S150","H45"
"S151","H7"
"S152","H10"
"S153","H10"
"S154","H4"
"S154","H7"
"S154","H10"
"S154","H16"
"S154","H17"
"S154","H24"
"S154","H31"
"S155","H4"
"S155","H7"
"S155","H10"
"S155","H16"
"S155","H17"
"S155","H24"
"S155","H31"
"S156","H4"
"S157","H4"
"S158","H4"
"S159","H7"
"S160","H7"
"S161","H16"
"S162","H7"
"S162","H16"
"S163","H7"
"S163","H10"
"S164","H7"
"S164","H10"
"S165","H4"
"S166","H7"
