"symbiont","host"
"S150","H60"
"S151","H59"
"S151","H60"
"S151","H62"
"S152","H43"
"S153","H8"
"S153","H66"
"S153","H81"
"S154","H43"
"S155","H8"
"S155","H30"
"S155","H32"
"S155","H35"
"S155","H57"
"S156","H51"
"S156","H56"
"S157","H64"
"S157","H85"
"S158","H8"
"S158","H62"
"S159","H8"
"S159","H61"
"S159","H62"
"S160","H64"
"S161","H43"
"S162","H64"
"S164","H8"
"S165","H8"
"S166","H64"
"S167","H43"
"S168","H43"
"S169","H31"
"S170","H8"
"S170","H30"
"S170","H32"
"S170","H35"
"S170","H57"
"S172","H47"
"S173","H47"
"S174","H47"
"S175","H31"
"S175","H64"
"S175","H70"
"S175","H84"
"S176","H19"
"S176","H31"
"S176","H70"
"S177","H51"
"S177","H77"
"S178","H43"
"S178","H51"
"S179","H19"
"S179","H43"
"S179","H51"
"S180","H8"
"S182","H30"
"S182","H53"
"S182","H64"
"S182","H66"
"S185","H51"
"S185","H56"
"S185","H60"
"S185","H77"
"S185","H78"
"S186","H51"
"S186","H56"
"S186","H60"
"S186","H77"
"S186","H78"
"S186","H79"
"S187","H56"
"S189","H57"
"S189","H73"
"S189","H74"
"S190","H19"
"S190","H57"
"S190","H73"
"S191","H8"
"S192","H19"
"S192","H56"
"S193","H49"
"S193","H65"
"S193","H82"
"S193","H83"
"S194","H50"
"S194","H58"
"S194","H67"
"S194","H69"
"S195","H51"
"S195","H63"
"S195","H77"
"S196","H19"
"S196","H51"
"S196","H63"
"S196","H78"
"S196","H79"
"S197","H8"
"S198","H43"
"S198","H51"
"S198","H62"
"S199","H43"
"S199","H51"
"S199","H63"
"S199","H77"
"S200","H51"
"S200","H77"
"S200","H78"
"S200","H79"
"S201","H51"
"S201","H77"
"S201","H78"
"S201","H79"
"S202","H43"
"S202","H51"
"S202","H63"
"S202","H77"
"S203","H64"
"S204","H8"
"S205","H8"
"S206","H19"
"S208","H19"
"S209","H8"
"S209","H19"
"S210","H19"
"S210","H59"
"S210","H60"
"S211","H43"
"S212","H19"
"S213","H8"
"S214","H8"
"S214","H19"
"S215","H19"
"S216","H19"
"S217","H43"
"S217","H51"
"S217","H63"
"S217","H77"
"S217","H78"
"S217","H79"
"S218","H19"
"S218","H43"
"S218","H51"
"S218","H63"
"S218","H77"
"S218","H78"
"S218","H79"
"S219","H43"
"S219","H51"
"S219","H63"
"S219","H77"
"S219","H79"
"S220","H19"
"S220","H43"
"S220","H51"
"S220","H63"
"S220","H77"
"S220","H79"
"S221","H8"
"S222","H19"
"S223","H51"
"S223","H56"
"S223","H60"
"S223","H77"
"S223","H78"
"S223","H79"
"S224","H19"
"S224","H51"
"S224","H56"
"S224","H60"
"S224","H77"
"S224","H78"
"S224","H79"
"S225","H35"
"S226","H19"
"S226","H35"
"S227","H8"
"S227","H43"
"S228","H8"
"S228","H19"
"S228","H43"
"S229","H43"
"S229","H63"
"S230","H43"
"S230","H63"
"S231","H19"
"S231","H51"
"S231","H56"
"S231","H60"
"S231","H77"
"S231","H78"
"S231","H79"
"S233","H8"
"S233","H30"
"S233","H32"
"S233","H35"
"S233","H57"
"S233","H84"
"S234","H64"
"S234","H85"
"S235","H8"
"S236","H64"
"S236","H70"
"S236","H85"
"S237","H19"
"S238","H74"
"S238","H75"
"S239","H19"
"S239","H74"
"S239","H75"
"S240","H43"
"S241","H19"
"S241","H43"
"S242","H8"
"S243","H72"
"S243","H86"
"S244","H87"
"S245","H61"
"S246","H19"
"S246","H61"
"S247","H43"
"S247","H51"
"S247","H78"
"S247","H79"
"S248","H8"
"S249","H8"
"S250","H59"
"S250","H60"
"S251","H8"
"S252","H8"
"S252","H19"
"S253","H8"
"S253","H19"
"S254","H49"
"S254","H50"
"S254","H58"
"S254","H65"
"S254","H67"
"S254","H72"
"S254","H82"
"S255","H19"
"S256","H8"
"S256","H30"
"S256","H57"
"S256","H73"
"S256","H74"
"S256","H75"
"S256","H80"
"S256","H81"
"S257","H8"
"S257","H19"
"S257","H30"
"S257","H57"
"S257","H73"
"S257","H74"
"S257","H75"
"S257","H80"
"S257","H81"
"S258","H88"
"S259","H39"
"S259","H89"
"S260","H19"
"S261","H19"
"S262","H47"
"S263","H47"
"S264","H61"
"S264","H62"
"S265","H19"
"S266","H42"
"S267","H42"
"S268","H8"
"S269","H8"
"S269","H19"
"S270","H19"
"S271","H19"
"S272","H19"
"S272","H43"
"S272","H51"
"S272","H62"
"S273","H19"
"S273","H43"
"S273","H51"
"S273","H62"
