"symbiont","host"
"S293","H69"
"S293","H138"
"S294","H87"
"S294","H139"
"S295","H1"
"S296","H4"
"S297","H58"
"S297","H60"
"S297","H61"
"S297","H91"
"S297","H104"
"S297","H115"
"S297","H123"
"S297","H124"
"S298","H4"
