"symbiont","host"
"S220","H41"
"S220","H47"
"S220","H50"
"S220","H53"
"S220","H54"
"S220","H64"
"S220","H65"
"S220","H66"
"S220","H67"
"S220","H74"
"S221","H68"
"S221","H69"
"S222","H6"
"S222","H68"
"S222","H69"
"S223","H15"
"S223","H24"
"S223","H53"
"S223","H54"
"S223","H68"
"S224","H15"
"S224","H24"
"S224","H53"
"S224","H54"
"S224","H68"
"S225","H3"
"S226","H3"
"S226","H6"
"S227","H11"
"S227","H24"
"S227","H25"
"S227","H26"
"S227","H30"
"S227","H39"
"S227","H41"
"S227","H47"
"S227","H50"
"S227","H53"
"S227","H54"
"S227","H64"
"S227","H65"
"S227","H66"
"S227","H67"
"S227","H74"
"S228","H6"
