"symbiont","host"
"S119","H56"
"S119","H57"
"S120","H33"
"S120","H36"
"S120","H42"
"S121","H17"
"S121","H23"
"S121","H24"
"S121","H43"
"S121","H49"
"S122","H17"
"S122","H23"
"S122","H24"
"S122","H43"
"S122","H44"
"S122","H50"
"S122","H51"
"S123","H19"
"S123","H28"
"S123","H50"
"S123","H51"
"S123","H56"
"S123","H57"
"S124","H19"
"S124","H28"
"S124","H43"
"S124","H51"
"S124","H56"
"S124","H57"
"S125","H28"
"S125","H33"
"S125","H37"
"S125","H43"
"S125","H44"
"S125","H54"
"S125","H57"
"S126","H28"
"S126","H33"
"S126","H37"
"S126","H43"
"S126","H44"
"S126","H54"
"S126","H55"
"S126","H56"
"S126","H57"
"S127","H43"
"S132","H28"
"S132","H51"
"S132","H56"
"S132","H57"
"S133","H28"
"S133","H49"
"S133","H56"
"S135","H43"
"S135","H44"
"S138","H19"
"S139","H19"
"S140","H28"
"S140","H44"
"S140","H54"
"S141","H8"
"S141","H28"
"S141","H44"
"S141","H54"
"S142","H28"
"S142","H56"
"S142","H57"
"S143","H28"
"S143","H56"
"S144","H8"
"S144","H23"
"S144","H24"
"S144","H43"
"S144","H44"
"S144","H50"
"S145","H25"
"S145","H28"
"S145","H43"
"S145","H44"
"S145","H45"
"S145","H46"
"S146","H43"
"S146","H44"
"S147","H43"
"S147","H44"
"S148","H43"
"S148","H44"
"S149","H43"
"S149","H44"
"S150","H43"
"S150","H44"
"S151","H51"
"S152","H49"
"S153","H43"
"S153","H44"
"S154","H43"
"S154","H44"
"S155","H28"
"S155","H33"
"S155","H37"
"S155","H49"
"S155","H54"
"S155","H55"
"S157","H28"
"S157","H44"
"S157","H50"
"S157","H51"
"S158","H28"
"S158","H44"
"S158","H50"
"S158","H51"
"S159","H25"
"S159","H28"
"S159","H43"
"S159","H44"
"S159","H45"
"S159","H46"
"S161","H28"
"S161","H49"
"S162","H28"
"S162","H49"
"S163","H23"
"S163","H24"
"S163","H43"
"S163","H44"
"S163","H50"
"S163","H51"
"S164","H11"
"S164","H23"
"S164","H24"
"S164","H43"
"S164","H44"
"S164","H50"
"S164","H51"
"S165","H17"
"S165","H23"
"S165","H24"
"S165","H28"
"S165","H43"
"S165","H49"
"S165","H56"
"S165","H57"
"S166","H17"
"S166","H23"
"S166","H24"
"S166","H28"
"S166","H43"
"S166","H49"
"S166","H56"
"S166","H57"
"S167","H28"
"S167","H33"
"S167","H35"
"S167","H41"
"S167","H43"
"S167","H44"
"S168","H28"
"S168","H33"
"S168","H35"
"S168","H41"
"S168","H43"
"S168","H44"
"S169","H19"
"S169","H56"
"S169","H57"
"S170","H11"
"S170","H19"
"S170","H56"
"S170","H57"
"S171","H19"
"S172","H11"
"S173","H19"
"S173","H28"
"S173","H49"
"S174","H11"
"S175","H50"
"S175","H51"
"S175","H56"
"S175","H57"
"S176","H50"
"S176","H51"
"S176","H56"
"S176","H57"
"S177","H44"
"S178","H11"
