"symbiont","host"
"S143","H53"
"S143","H54"
"S144","H4"
"S144","H20"
"S144","H27"
"S144","H28"
"S144","H37"
"S144","H38"
"S144","H45"
"S144","H47"
"S144","H48"
"S144","H53"
"S145","H34"
"S146","H6"
"S146","H34"
"S147","H27"
"S148","H27"
