"symbiont","host"
"S155","H10"
"S157","H10"
"S158","H2"
"S158","H10"
"S159","H2"
"S159","H10"
"S160","H2"
"S160","H10"
"S161","H2"
"S161","H10"
"S162","H10"
"S162","H27"
"S162","H53"
"S162","H63"
"S162","H79"
"S162","H80"
"S163","H10"
"S164","H2"
"S164","H10"
"S164","H54"
"S164","H63"
"S164","H79"
"S165","H10"
"S165","H25"
"S165","H30"
"S165","H42"
"S165","H51"
"S165","H54"
"S165","H60"
"S165","H66"
"S165","H72"
"S165","H79"
"S166","H10"
"S166","H25"
"S166","H30"
"S166","H42"
"S166","H51"
"S166","H54"
"S166","H60"
"S166","H66"
"S166","H73"
"S166","H80"
"S167","H29"
"S167","H47"
"S168","H10"
"S168","H29"
"S168","H47"
"S169","H2"
"S169","H10"
"S170","H2"
"S170","H10"
"S171","H64"
"S171","H65"
"S172","H10"
"S173","H55"
"S173","H64"
"S173","H65"
"S174","H10"
"S174","H55"
"S174","H64"
"S174","H65"
"S175","H35"
"S175","H54"
"S176","H10"
"S176","H35"
"S176","H54"
"S177","H2"
"S177","H25"
"S177","H34"
"S177","H42"
"S177","H50"
"S177","H52"
"S177","H53"
"S177","H58"
"S177","H68"
"S177","H72"
"S177","H73"
"S177","H74"
"S177","H81"
"S178","H2"
"S178","H72"
"S178","H73"
"S178","H80"
"S179","H25"
"S179","H34"
"S179","H42"
"S179","H50"
"S179","H52"
"S179","H53"
"S179","H58"
"S179","H68"
"S179","H74"
"S179","H82"
"S180","H55"
"S180","H65"
"S181","H10"
"S182","H75"
"S183","H53"
"S183","H66"
"S183","H74"
"S183","H76"
"S184","H10"
"S184","H33"
"S184","H47"
"S184","H66"
"S184","H74"
"S184","H76"
"S185","H10"
"S185","H33"
"S185","H47"
"S185","H66"
"S185","H74"
"S185","H76"
"S186","H2"
"S186","H47"
"S187","H2"
"S187","H10"
"S187","H47"
"S188","H52"
"S188","H53"
"S188","H66"
"S188","H80"
"S189","H10"
"S190","H55"
"S190","H64"
"S191","H55"
"S191","H64"
"S192","H10"
"S193","H10"
"S194","H10"
"S195","H10"
"S195","H15"
"S195","H26"
"S195","H31"
"S195","H47"
"S195","H48"
"S195","H79"
"S195","H80"
"S196","H10"
"S196","H15"
"S196","H26"
"S196","H31"
"S196","H47"
"S196","H48"
"S196","H79"
"S196","H80"
"S197","H10"
"S198","H10"
"S199","H2"
"S199","H55"
"S200","H2"
"S200","H10"
"S200","H55"
"S201","H10"
"S202","H10"
"S203","H42"
"S203","H68"
"S203","H79"
"S204","H42"
"S204","H68"
"S204","H79"
"S205","H10"
"S205","H55"
"S205","H64"
"S205","H65"
"S206","H2"
"S206","H10"
"S206","H54"
"S206","H63"
"S206","H79"
"S206","H80"
"S207","H2"
"S207","H10"
"S207","H54"
"S207","H63"
"S207","H79"
"S207","H80"
"S208","H25"
"S208","H34"
"S208","H42"
"S208","H50"
"S208","H52"
"S208","H53"
"S208","H58"
"S208","H63"
"S208","H67"
"S208","H72"
"S208","H74"
"S208","H81"
"S208","H82"
"S209","H10"
"S210","H63"
"S210","H67"
"S210","H68"
"S210","H79"
"S211","H10"
"S211","H63"
"S211","H67"
"S211","H68"
"S211","H79"
"S211","H80"
"S212","H2"
"S212","H10"
"S212","H55"
"S212","H64"
"S212","H65"
"S213","H10"
"S214","H55"
"S215","H55"
"S216","H55"
"S216","H64"
"S216","H65"
"S217","H10"
"S218","H15"
"S218","H26"
"S218","H47"
"S219","H10"
"S219","H15"
"S219","H26"
"S219","H47"
