"symbiont","host"
"S210","H85"
"S211","H12"
"S212","H68"
"S212","H80"
"S214","H12"
"S216","H12"
"S217","H20"
"S217","H48"
"S217","H86"
"S219","H12"
"S219","H68"
"S220","H103"
"S221","H12"
"S222","H11"
"S222","H50"
"S222","H51"
"S223","H12"
"S224","H22"
"S224","H68"
"S224","H80"
"S226","H17"
"S226","H90"
"S227","H12"
"S228","H50"
"S228","H51"
"S229","H12"
"S230","H12"
"S231","H12"
"S232","H68"
"S232","H80"
"S233","H12"
"S233","H68"
"S233","H80"
"S234","H40"
"S234","H88"
"S234","H108"
"S235","H46"
"S235","H56"
"S235","H57"
"S236","H11"
"S237","H11"
"S239","H12"
"S240","H42"
"S240","H50"
"S240","H51"
"S240","H66"
"S240","H67"
"S241","H12"
"S242","H41"
"S242","H50"
"S242","H51"
"S242","H90"
"S242","H91"
"S243","H12"
"S243","H41"
"S243","H50"
"S243","H51"
"S243","H90"
"S243","H91"
"S244","H11"
"S244","H71"
"S244","H85"
"S244","H87"
"S244","H94"
"S244","H96"
"S244","H97"
"S244","H104"
"S244","H105"
"S245","H27"
"S245","H76"
"S245","H95"
"S246","H45"
"S246","H54"
"S247","H12"
"S248","H65"
"S248","H81"
"S249","H12"
"S250","H50"
"S250","H51"
"S250","H62"
"S250","H63"
"S250","H76"
"S250","H105"
"S251","H50"
"S251","H51"
"S251","H62"
"S251","H63"
"S251","H76"
"S251","H104"
"S251","H105"
"S252","H45"
"S252","H74"
"S252","H81"
"S253","H46"
"S253","H56"
"S253","H57"
"S254","H46"
"S254","H56"
"S254","H57"
"S255","H12"
"S256","H12"
"S257","H47"
"S257","H62"
"S257","H63"
"S258","H47"
"S258","H62"
"S258","H63"
"S259","H22"
"S260","H12"
"S261","H50"
"S261","H51"
"S262","H84"
"S263","H12"
"S264","H17"
"S264","H39"
"S264","H47"
"S264","H50"
"S264","H62"
"S264","H63"
"S264","H66"
"S264","H70"
"S264","H74"
"S264","H76"
"S264","H77"
"S265","H11"
"S266","H68"
"S266","H80"
"S267","H12"
"S267","H68"
"S267","H80"
"S268","H50"
"S268","H51"
"S269","H11"
"S270","H14"
"S270","H32"
"S270","H42"
"S270","H46"
"S270","H50"
"S270","H51"
"S271","H12"
"S272","H12"
"S272","H50"
"S272","H51"
"S272","H68"
"S273","H12"
"S275","H12"
"S276","H12"
"S276","H68"
"S276","H80"
"S277","H12"
"S277","H68"
"S277","H80"
"S278","H46"
"S278","H51"
"S278","H56"
"S278","H59"
"S279","H12"
"S280","H12"
"S282","H12"
"S283","H12"
"S283","H45"
"S283","H90"
"S284","H12"
"S284","H45"
"S284","H90"
"S285","H11"
"S286","H11"
"S286","H12"
"S287","H17"
"S288","H17"
"S289","H12"
"S290","H12"
"S291","H50"
"S291","H51"
"S291","H68"
"S292","H46"
"S292","H51"
"S292","H56"
"S292","H59"
"S293","H46"
"S293","H51"
"S293","H56"
"S293","H59"
"S294","H17"
"S294","H51"
"S294","H62"
"S294","H66"
"S294","H67"
"S294","H74"
"S294","H83"
"S295","H11"
"S295","H17"
"S295","H51"
"S295","H62"
"S295","H66"
"S295","H67"
"S295","H74"
"S295","H83"
"S296","H75"
"S297","H12"
"S297","H75"
"S298","H50"
"S298","H51"
"S299","H50"
"S299","H51"
"S300","H22"
"S301","H12"
"S302","H93"
"S302","H98"
"S303","H93"
"S303","H98"
"S304","H50"
"S304","H51"
"S305","H12"
"S306","H74"
"S307","H74"
"S308","H17"
"S308","H45"
"S309","H12"
"S309","H17"
"S309","H45"
"S310","H83"
"S311","H83"
"S312","H50"
"S312","H51"
"S312","H84"
"S313","H12"
"S313","H50"
"S313","H51"
"S313","H84"
"S314","H47"
"S315","H12"
"S316","H51"
"S316","H84"
"S317","H12"
"S318","H68"
"S319","H68"
"S320","H12"
"S320","H68"
"S320","H80"
"S321","H12"
"S321","H68"
"S321","H80"
"S322","H17"
"S322","H39"
"S322","H42"
"S322","H45"
"S322","H47"
"S322","H50"
"S322","H51"
"S322","H62"
"S322","H66"
"S322","H67"
"S322","H74"
"S322","H76"
"S322","H77"
"S322","H81"
"S322","H84"
"S323","H11"
"S324","H68"
"S324","H80"
"S325","H68"
"S325","H80"
"S326","H50"
"S326","H51"
"S326","H68"
"S327","H12"
"S328","H12"
"S328","H41"
"S328","H89"
"S329","H12"
"S329","H41"
"S329","H89"
