"symbiont","host"
"S210","H59"
"S211","H12"
"S212","H21"
"S212","H28"
"S212","H40"
"S212","H41"
"S212","H67"
"S213","H21"
"S213","H28"
"S213","H40"
"S213","H41"
"S213","H67"
