687	180
688	15
689	149
690	83
691	97
691	11
691	54
691	8
692	95
693	17
694	36
695	121
695	58
696	121
697	97
697	112
697	36
698	111
699	149
699	84
700	202
701	202
701	109
701	61
701	131
701	139
702	180
702	33
702	125
702	172
702	154
703	55
704	146
704	31
704	36
704	32
704	198
704	59
704	185
704	217
704	119
704	77
705	116
706	83
707	31
707	166
707	185
707	156
707	35
707	50
707	183
707	14
708	31
708	28
709	58
709	187
709	103
709	186
709	170
709	61
710	53
710	218
710	134
710	186
710	141
711	52
712	52
713	167
714	55
715	175
715	193
716	150
716	95
716	196
716	89
716	15
716	208
716	113
716	29
716	117
716	71
716	154
716	27
716	185
716	203
716	194
716	9
716	190
716	181
717	102
717	25
717	137
717	180
717	22
717	84
717	199
718	74
719	79
719	217
720	69
721	54
722	116
722	61
723	54
724	219
725	219
726	131
727	60
728	74
728	60
729	74
729	60
730	98
730	189
731	39
731	17
731	89
732	15
732	164
733	58
734	83
734	36
735	122
736	116
737	55
738	55
739	117
739	187
740	36
740	107
741	55
742	55
743	136
744	202
745	130
746	54
747	202
747	20
747	118
747	148
747	180
747	191
748	95
748	131
749	95
749	131
749	56
750	56
751	98
752	116
752	24
752	57
752	165
753	165
753	116
753	57
754	170
755	54
756	83
756	19
756	199
756	123
757	83
757	19
757	199
757	123
757	105
758	212
758	210
759	152
760	55
761	83
762	65
763	151
763	132
763	199
763	102
763	30
764	39
764	130
764	193
764	33
765	39
765	130
766	31
766	60
766	64
766	59
767	55
768	102
768	214
768	185
768	4
769	102
770	83
770	122
771	83
771	122
772	65
773	214
774	55
775	55
776	19
777	19
777	38
778	35
779	183
779	205
779	133
779	148
779	106
779	86
779	62
780	148
780	106
781	17
782	11
783	11
784	54
784	159
785	121
785	37
785	46
786	135
786	161
786	28
787	38
788	79
789	95
790	151
791	31
791	162
792	99
792	19
792	217
793	12
793	203
793	152
793	18
793	206
793	177
793	11
794	152
795	179
796	179
797	16
797	102
798	205
798	66
798	31
799	83
800	54
801	131
802	79
803	79
804	97
805	65
806	24
807	24
808	117
808	187
808	2
808	17
808	138
808	188
809	117
810	117
811	55
811	17
812	55
812	17
813	116
814	196
815	132
815	166
815	141
815	80
815	95
815	196
815	171
816	141
816	171
816	20
817	205
818	205
819	97
819	165
820	89
821	183
821	205
822	4
823	4
824	121
825	213
825	121
825	136
826	213
826	61
827	202
828	27
828	180
828	115
828	3
829	27
829	115
830	11
831	121
832	202
833	202
834	116
835	131
836	131
837	137
838	121
838	35
839	121
839	35
840	149
840	196
840	72
840	67
840	86
840	68
840	3
840	163
840	175
840	41
841	95
841	55
842	102
843	48
843	217
844	4
844	152
844	159
845	4
846	98
847	31
847	166
847	185
847	156
847	95
847	176
848	185
848	176
849	170
850	117
850	187
850	137
851	54
852	54
853	192
854	198
855	198
856	54
856	144
857	55
858	55
859	150
859	45
860	65
861	59
862	59
863	95
864	95
865	60
866	60
867	133
867	6
868	202
869	202
870	54
871	202
872	202
872	40
873	97
874	31
874	49
874	21
875	97
875	11
876	97
876	11
876	96
876	78
876	170
877	34
877	211
878	17
879	39
879	17
879	74
879	26
880	20
880	148
881	102
881	14
881	179
881	4
881	211
881	169
881	82
881	201
882	14
882	102
883	31
883	60
884	79
885	79
886	11
887	11
888	212
889	54
889	88
890	54
891	137
892	137
893	207
894	95
895	95
896	78
897	78
898	31
898	211
899	202
899	109
899	61
899	131
900	202
900	109
900	131
900	140
901	83
902	36
902	10
903	24
904	175
905	17
906	58
907	174
907	31
907	146
907	42
907	35
907	63
907	210
907	71
907	54
907	126
907	74
907	206
907	82
907	148
907	123
907	207
907	113
907	34
907	90
907	218
907	51
907	192
907	70
908	117
909	117
910	39
910	17
910	124
910	169
910	118
911	39
911	118
911	176
912	102
912	25
912	137
912	180
912	22
912	84
912	199
912	111
912	103
912	20
913	130
914	55
914	114
914	180
914	115
914	77
914	7
914	128
914	152
914	78
914	46
914	133
914	167
914	80
914	93
914	147
914	126
914	139
914	51
914	47
914	119
914	168
914	214
914	79
914	108
914	194
914	56
914	29
915	47
915	22
916	137
916	151
917	35
918	97
919	188
919	170
919	197
920	188
921	117
921	155
921	25
921	191
922	117
922	155
923	23
923	9
924	23
924	9
924	38
925	148
926	175
927	175
928	131
929	12
929	134
930	12
930	134
931	102
932	188
932	2
933	2
934	202
934	3
935	202
936	74
937	74
938	79
939	69
939	79
940	69
941	83
942	83
943	34
943	194
944	194
945	192
945	79
945	65
945	19
945	15
945	41
945	191
945	72
946	192
946	79
946	65
946	19
946	15
946	41
946	191
946	72
947	34
947	185
947	214
948	212
948	157
949	180
949	53
950	180
951	102
951	165
951	24
951	47
952	102
952	165
952	24
952	75
953	102
953	205
953	69
953	209
953	82
953	22
953	157
953	114
953	6
954	82
954	22
955	126
955	192
955	189
955	112
955	113
956	192
957	207
958	167
958	11
959	58
959	203
960	83
960	169
960	209
960	31
960	28
960	2
960	34
960	213
960	59
961	21
962	58
963	54
964	48
965	48
966	121
966	19
966	18
966	44
966	146
966	17
966	206
966	180
966	31
966	109
966	8
966	138
966	39
966	195
966	79
966	148
966	184
966	177
966	9
966	129
966	158
966	91
966	54
966	104
966	214
966	157
966	90
966	26
966	21
966	102
966	111
966	56
967	213
967	10
968	213
969	56
969	204
970	111
971	111
972	180
973	192
973	218
974	149
975	149
976	16
976	214
976	12
977	16
978	151
979	151
980	54
980	114
981	57
981	56
981	83
982	57
983	117
983	198
984	117
984	198
985	202
985	127
986	202
987	16
988	16
989	58
990	58
991	54
991	197
992	55
992	145
993	24
994	24
995	54
995	19
995	111
995	207
995	75
995	115
996	207
996	19
996	111
997	65
997	48
998	82
999	102
999	205
999	69
999	117
999	166
999	181
1000	205
1000	66
1000	31
1001	92
1002	44
1002	15
1002	158
1003	97
1003	132
1004	132
1005	65
1006	97
1007	83
1008	17
1008	191
1009	180
1010	180
1011	83
1012	83
1013	82
1013	74
1013	59
1014	82
1015	167
1015	197
1015	180
1015	110
1015	164
1015	11
1015	210
1016	188
1016	207
1016	202
1017	6
1018	31
1018	60
1019	128
1019	147
1019	58
1020	196
1021	137
1021	30
1022	137
1022	30
1022	93
1023	92
1024	113
1024	193
1024	11
1024	191
1025	113
1025	193
1025	11
1026	44
1027	196
1028	196
1028	151
1029	13
1029	106
1030	13
1030	106
1030	192
1031	39
1032	39
1033	146
1034	146
1035	175
1035	184
1035	206
1035	75
1036	12
1036	152
1036	27
1036	16
1037	213
1037	170
1038	213
1039	175
1040	89
1041	89
1042	213
1043	179
1043	75
1043	43
1044	179
1044	43
1045	97
1045	123
1046	123
1047	133
1047	179
1048	179
1049	31
1049	169
1050	31
1050	169
1051	65
1051	48
1052	54
1052	156
1052	135
1052	207
1053	135
1053	207
1054	116
1054	85
1055	116
1055	85
1056	108
1056	205
1057	95
1057	17
1058	78
1058	219
1058	168
1058	65
1058	68
1058	55
1059	188
1060	188
1061	131
1061	116
1061	60
1061	20
1061	127
1061	139
1061	148
1062	131
1062	172
1063	79
1064	198
1064	175
1065	198
1066	97
1067	54
1068	212
1069	212
1070	54
1070	175
1070	190
1071	205
1071	66
1071	31
1071	98
1071	173
1072	66
1073	11
1074	11
1075	137
1075	151
1075	26
1076	133
1076	6
1077	133
1077	6
1078	54
1078	168
1079	54
1080	161
1081	219
1081	150
1082	98
1083	65
1084	65
1085	101
1085	92
1085	9
1085	23
1085	99
1085	73
1085	124
1085	133
1085	103
1085	190
1086	92
1087	189
1088	97
1088	112
1088	36
1088	43
1089	31
1090	31
1091	31
1091	149
1091	96
1091	41
1092	96
1092	149
1093	135
1093	161
1094	135
1094	161
1095	74
1096	74
1097	70
1097	167
1097	69
1098	196
1098	11
1098	10
1098	145
1098	133
1098	144
1098	24
1098	55
1099	133
1099	11
1099	144
1099	10
1100	99
1100	167
1101	99
1101	167
1102	55
1102	142
1102	46
1102	166
1102	80
1102	132
1102	198
1102	50
1102	62
1102	152
1102	20
1102	196
1102	201
1102	30
1102	216
1102	99
1102	140
1102	47
1102	43
1102	68
1102	27
1102	104
1103	58
1103	95
1103	129
1103	6
1104	58
1105	211
1106	31
1106	57
1106	211
1106	2
1107	211
1107	2
1107	31
1107	81
1108	98
1109	98
1110	83
1111	149
1111	55
1112	83
1112	168
1113	58
1113	147
1114	58
1114	147
1115	55
1116	187
1117	17
1117	191
1118	50
1119	89
1119	39
1119	210
1119	16
1119	146
1119	178
1119	78
1120	89
1120	39
1120	210
1120	16
1121	205
1121	66
1121	108
1121	3
1121	179
1122	205
1122	3
1123	54
1124	54
1125	54
1125	73
1125	179
1126	187
1126	117
1127	187
1128	131
1129	131
1130	196
1130	47
1131	196
1131	47
1132	97
1133	97
1134	39
1134	130
1134	110
1134	80
1134	158
1134	132
1134	33
1134	189
1135	39
1135	158
1136	24
1136	41
1137	24
1137	41
1137	78
1138	116
1139	116
1140	102
1140	25
1140	137
1140	180
1140	22
1140	84
1140	199
1140	111
1140	103
1140	37
1141	25
1142	137
1142	151
1142	26
1143	26
1143	151
1144	92
1144	17
1145	92
1146	24
1146	63
1147	151
1148	151
1149	97
1149	29
1150	97
1150	110
1151	54
1152	54
1153	17
1153	191
1154	191
1155	65
1156	65
1157	31
1157	219
1158	31
1158	219
1159	202
1160	95
1161	82
1161	29
1161	205
1161	9
1161	28
1161	75
1161	163
1162	82
1162	29
1162	205
1162	9
1162	28
1162	145
1163	95
1164	95
1165	56
1166	56
1167	181
1167	73
1168	181
1168	73
1169	69
1169	181
1170	69
1170	181
1171	108
1172	108
1173	212
1174	212
1175	121
1176	121
1177	198
1178	39
1178	130
1178	212
1179	130
1180	12
1180	123
1180	95
1180	111
1180	122
1180	124
1180	100
1180	182
1181	212
1181	7
1182	212
1183	54
1184	54
1185	121
1186	116
1187	116
1188	14
1189	14
1190	95
1191	95
1192	97
1193	97
1194	204
1195	56
1195	167
1196	56
1196	167
1197	181
1197	89
1198	181
1198	89
1199	116
1199	123
1199	184
1200	123
1200	67
1201	181
1201	208
1201	134
1201	130
1201	14
1201	135
1201	207
1201	12
1201	212
1201	150
1201	187
1201	65
1201	10
1201	77
1201	136
1201	155
1201	79
1201	106
1201	60
1201	116
1201	199
1201	179
1201	178
1201	92
1201	67
1201	173
1201	82
1202	173
1202	12
1202	212
1202	178
1202	106
1202	136
1202	77
1202	155
1202	116
1202	92
1202	65
1202	199
1202	207
1202	67
1202	60
1202	79
1202	10
1202	40
1202	154
1203	175
1203	13
1203	121
1203	106
1203	117
1203	1
1203	195
1204	121
1204	106
1205	192
1205	48
1206	192
1207	170
1208	170
1209	161
1210	161
1211	16
1212	16
1213	192
1213	79
1213	65
1213	19
1213	15
1213	41
1213	191
1213	4
1213	180
1214	4
1214	19
1214	191
1215	58
1215	147
1215	128
1215	31
1215	70
1215	29
1215	111
1216	58
1216	147
1216	128
1216	31
1216	70
1216	29
1216	111
1217	83
1217	69
1218	83
1218	69
1219	16
1220	54
1220	107
1221	54
1221	107
1222	79
1223	79
1224	116
1224	209
1224	92
1224	17
1224	79
1224	101
1224	75
1224	43
1224	44
1224	85
1224	126
1224	184
1224	152
1224	124
1224	104
1224	33
1224	103
1224	71
1224	136
1224	158
1224	84
1225	43
1226	83
1226	78
1227	83
1227	78
1228	83
1229	83
1230	149
1231	149
1232	35
1233	35
1234	44
1234	91
1235	44
1236	65
1237	65
1238	102
1238	202
1239	175
1240	175
1241	97
1241	29
1242	29
1243	187
1244	187
1245	130
1246	83
1247	31
1247	34
1247	102
1248	31
1248	34
1248	102
1249	149
1249	196
1250	102
1250	202
1251	202
1252	196
1253	196
1254	116
1255	116
1256	53
1257	53
1258	55
1258	145
1259	55
1259	145
1260	31
1261	130
1262	130
1263	192
1263	68
1263	87
1264	192
1264	68
1264	87
1265	196
1265	11
1265	10
1266	167
1267	167
1268	24
1268	41
1269	24
1269	41
1270	212
1270	210
1270	179
1270	71
1271	179
1272	134
1272	76
1272	151
1272	8
1272	84
1272	186
1273	134
1273	76
1273	151
1273	8
1273	84
1273	186
1274	190
1275	55
1275	54
1275	208
1276	55
1277	54
1278	148
1279	148
1280	121
1281	121
1282	16
1282	122
1283	16
1284	95
1285	121
1286	121
1287	202
1287	109
1287	61
1287	131
1288	212
1288	50
1289	212
1290	130
1291	79
1292	79
1292	118
1293	12
1293	196
1294	190
1295	190
1296	180
1296	33
1296	27
1296	11
1296	115
1296	41
1296	126
1297	11
1298	213
1299	213
1300	196
1300	11
1300	10
1301	196
1302	179
1303	179
1304	175
1305	175
1306	82
1306	73
1307	82
1307	73
1308	202
1309	102
1310	102
1311	97
1311	1
1311	73
1311	189
1312	189
1312	73
1312	1
1313	205
1314	205
1315	20
1316	213
1317	213
1318	95
1319	95
1320	183
1320	205
1320	72
1320	114
1320	148
1321	183
1321	205
1321	72
1321	114
1321	148
1321	125
1322	12
1323	12
1324	24
1325	24
1326	167
1326	151
1327	151
1328	66
1328	15
1329	66
1330	212
1331	212
1332	98
1333	98
1334	56
1335	56
1336	102
1337	102
1338	111
1338	124
1339	111
1340	213
1340	20
1341	213
1341	20
1342	130
1343	130
1344	174
1344	206
1344	175
1344	79
1344	215
1344	135
1344	65
1344	91
1345	91
1346	202
1346	109
1346	61
1346	131
1347	202
1347	109
1347	61
1347	131
1348	189
1349	189
1350	97
1350	110
1351	110
1352	29
1353	29
