"symbiont","host"
"S180","H36"
"S180","H37"
"S180","H46"
"S180","H55"
"S180","H56"
"S181","H12"
"S181","H22"
"S181","H25"
"S181","H26"
"S181","H33"
"S181","H46"
"S181","H53"
"S181","H56"
"S182","H12"
"S182","H22"
"S182","H25"
"S182","H26"
"S182","H33"
"S182","H46"
"S182","H53"
"S182","H56"
"S183","H46"
"S184","H12"
"S184","H46"
