"symbiont","host"
"S61","H36"
"S62","H4"
"S62","H19"
"S62","H25"
"S62","H35"
"S62","H36"
"S64","H6"
"S64","H8"
"S64","H10"
"S64","H15"
"S64","H17"
"S64","H18"
"S64","H28"
"S64","H29"
"S64","H30"
"S64","H33"
"S64","H34"
"S65","H6"
"S65","H8"
"S65","H10"
"S65","H15"
"S65","H17"
"S65","H25"
"S65","H28"
"S65","H30"
"S67","H4"
"S67","H35"
"S67","H36"
"S68","H25"
"S68","H35"
"S68","H36"
"S69","H4"
"S70","H4"
"S70","H29"
"S70","H30"
"S71","H6"
"S71","H7"
"S71","H18"
"S71","H19"
"S71","H21"
"S71","H25"
"S72","H6"
"S72","H7"
"S72","H18"
"S72","H21"
"S72","H25"
"S72","H35"
"S72","H36"
"S73","H25"
"S73","H35"
"S73","H36"
"S74","H6"
"S74","H7"
"S74","H19"
"S74","H21"
"S74","H25"
"S75","H6"
"S75","H7"
"S75","H21"
"S75","H35"
"S75","H36"
"S77","H4"
"S77","H6"
"S77","H7"
"S77","H10"
"S77","H15"
"S77","H16"
"S77","H17"
"S77","H18"
"S77","H19"
"S77","H29"
"S77","H31"
"S77","H32"
"S77","H35"
"S78","H4"
"S78","H6"
"S78","H7"
"S78","H10"
"S78","H15"
"S78","H16"
"S78","H17"
"S78","H18"
"S78","H21"
"S78","H25"
"S78","H30"
"S79","H6"
"S79","H7"
"S79","H17"
"S79","H21"
"S79","H25"
"S79","H35"
"S79","H36"
"S80","H4"
"S80","H25"
"S80","H35"
"S80","H36"
"S81","H4"
"S81","H25"
"S81","H36"
"S82","H25"
"S82","H35"
"S82","H36"
"S83","H29"
"S84","H25"
"S85","H4"
"S85","H25"
"S85","H35"
"S86","H4"
"S86","H25"
"S86","H35"
"S87","H25"
"S87","H35"
"S87","H36"
"S88","H4"
"S88","H17"
"S88","H18"
"S88","H25"
"S88","H35"
"S89","H4"
"S89","H25"
"S89","H35"
"S90","H36"
"S91","H35"
"S92","H25"
"S93","H35"
"S93","H36"
"S94","H7"
"S94","H17"
"S94","H19"
"S94","H25"
"S95","H7"
"S95","H17"
"S95","H19"
"S95","H21"
"S95","H36"
"S96","H4"
"S96","H6"
"S96","H8"
"S96","H10"
"S96","H14"
"S96","H15"
"S96","H16"
"S96","H19"
"S96","H21"
"S96","H22"
"S96","H23"
"S96","H25"
"S96","H26"
"S96","H27"
"S96","H30"
"S96","H31"
"S96","H32"
"S96","H33"
"S96","H34"
"S97","H17"
"S97","H18"
"S97","H21"
"S97","H25"
"S97","H33"
"S97","H34"
"S97","H35"
"S97","H36"
"S98","H17"
"S98","H18"
"S98","H21"
"S98","H28"
"S98","H34"
"S98","H35"
"S99","H4"
"S100","H4"
"S101","H4"
"S101","H17"
"S101","H18"
"S101","H25"
"S102","H4"
"S102","H17"
"S102","H18"
"S102","H25"
"S103","H4"
"S103","H6"
"S103","H7"
"S103","H10"
"S103","H19"
"S103","H21"
"S103","H25"
"S104","H25"
"S104","H35"
"S104","H36"
"S106","H4"
"S106","H19"
"S106","H35"
"S107","H4"
"S107","H25"
"S107","H36"
"S108","H4"
"S108","H25"
"S108","H36"
"S109","H4"
"S109","H6"
"S109","H7"
"S109","H17"
"S109","H25"
"S109","H28"
"S109","H33"
"S109","H35"
"S109","H36"
"S110","H4"
"S110","H6"
"S110","H7"
"S110","H17"
"S110","H25"
"S110","H28"
"S110","H34"
"S110","H35"
"S110","H36"
"S111","H17"
"S111","H18"
"S111","H19"
"S111","H33"
"S111","H34"
"S112","H17"
"S112","H18"
"S112","H19"
"S112","H34"
"S113","H4"
"S113","H25"
"S113","H35"
"S113","H36"
"S115","H6"
"S115","H17"
"S115","H18"
"S115","H28"
"S115","H34"
"S116","H6"
"S116","H17"
"S116","H18"
"S116","H28"
"S116","H33"
"S117","H4"
"S117","H36"
"S119","H6"
"S120","H6"
"S120","H7"
"S120","H8"
"S120","H28"
"S121","H4"
"S122","H4"
"S122","H7"
"S122","H25"
"S122","H35"
"S122","H36"
"S123","H4"
"S123","H6"
"S123","H18"
"S123","H19"
"S123","H29"
"S123","H30"
"S123","H36"
"S124","H4"
"S124","H6"
"S124","H18"
"S124","H19"
"S124","H29"
"S124","H30"
"S124","H36"
"S125","H6"
"S125","H17"
"S125","H18"
"S125","H28"
"S125","H33"
"S126","H4"
"S126","H6"
"S126","H17"
"S126","H18"
"S126","H28"
"S126","H33"
"S127","H4"
"S127","H7"
"S127","H25"
"S127","H36"
"S128","H6"
"S130","H4"
"S131","H4"
"S131","H6"
"S131","H8"
"S131","H10"
"S131","H14"
"S131","H15"
"S131","H16"
"S131","H19"
"S131","H21"
"S131","H22"
"S131","H25"
"S131","H26"
"S131","H30"
"S131","H31"
"S131","H32"
"S131","H33"
"S131","H34"
"S132","H6"
"S133","H4"
"S133","H17"
"S133","H18"
"S133","H25"
"S133","H36"
"S134","H6"
"S135","H10"
"S135","H14"
"S135","H15"
"S135","H16"
"S135","H18"
"S135","H22"
"S135","H29"
"S135","H30"
"S136","H4"
"S137","H17"
"S137","H18"
"S137","H21"
"S137","H28"
"S137","H33"
"S138","H17"
"S138","H18"
"S138","H21"
"S138","H28"
"S138","H33"
