"symbiont","host"
"S100","H50"
"S100","H51"
"S100","H70"
"S100","H71"
"S100","H107"
"S101","H20"
"S101","H28"
"S101","H33"
"S101","H49"
"S101","H51"
"S101","H52"
"S101","H63"
"S101","H78"
"S101","H99"
"S101","H103"
"S104","H78"
"S105","H79"
"S106","H20"
"S106","H67"
"S106","H99"
"S106","H102"
"S106","H104"
"S106","H105"
"S107","H81"
"S108","H50"
"S108","H57"
"S108","H65"
"S108","H66"
"S112","H28"
"S112","H30"
"S112","H34"
"S112","H88"
"S112","H91"
"S112","H92"
"S114","H28"
"S114","H49"
"S114","H50"
"S115","H28"
"S115","H49"
"S115","H50"
"S116","H20"
"S116","H28"
"S116","H33"
"S116","H34"
"S116","H49"
"S116","H52"
"S116","H58"
"S116","H88"
"S116","H97"
"S116","H99"
"S118","H33"
"S118","H68"
"S118","H76"
"S118","H77"
"S120","H49"
"S120","H67"
"S120","H104"
"S120","H105"
"S121","H20"
"S121","H50"
"S121","H99"
"S121","H104"
"S123","H28"
"S123","H43"
"S123","H62"
"S123","H80"
"S123","H91"
"S123","H92"
"S123","H94"
"S124","H28"
"S124","H30"
"S124","H34"
"S124","H49"
"S124","H50"
"S124","H84"
"S124","H88"
"S126","H49"
"S128","H31"
"S128","H49"
"S128","H50"
"S128","H54"
"S128","H55"
"S129","H94"
"S129","H102"
"S130","H49"
"S130","H67"
"S130","H69"
"S132","H91"
"S132","H92"
"S133","H104"
"S133","H105"
"S135","H21"
"S142","H20"
"S142","H49"
"S142","H57"
"S142","H66"
"S144","H92"
"S146","H33"
"S146","H49"
"S146","H50"
"S146","H63"
"S146","H64"
"S146","H68"
"S148","H79"
"S152","H28"
"S152","H33"
"S152","H34"
"S152","H49"
"S152","H51"
"S152","H68"
"S152","H76"
"S152","H77"
"S152","H91"
"S152","H92"
"S152","H98"
"S152","H100"
"S152","H101"
"S152","H102"
"S155","H49"
"S155","H50"
"S156","H49"
"S158","H30"
"S158","H88"
"S158","H92"
"S159","H30"
"S159","H88"
"S159","H91"
"S160","H49"
"S160","H50"
"S162","H33"
"S162","H50"
"S162","H52"
"S162","H58"
"S162","H68"
"S162","H70"
"S162","H71"
"S162","H76"
"S163","H33"
"S163","H49"
"S163","H51"
"S163","H63"
"S163","H68"
"S163","H71"
"S163","H98"
"S165","H18"
"S166","H49"
"S166","H50"
"S166","H68"
"S169","H49"
"S169","H50"
"S170","H44"
"S170","H103"
"S171","H20"
"S171","H49"
"S171","H65"
"S171","H66"
"S171","H83"
"S173","H81"
"S173","H83"
"S173","H89"
"S173","H90"
"S174","H20"
"S174","H33"
"S174","H36"
"S174","H49"
"S174","H50"
"S174","H58"
"S174","H92"
"S176","H43"
"S176","H62"
"S176","H80"
"S177","H44"
"S178","H30"
"S178","H34"
"S178","H91"
"S178","H92"
"S181","H21"
"S181","H49"
"S181","H50"
"S181","H70"
"S181","H71"
"S184","H18"
"S184","H28"
"S184","H54"
"S184","H92"
"S185","H91"
"S185","H92"
"S186","H49"
"S186","H50"
"S187","H50"
"S188","H53"
"S188","H59"
"S188","H60"
"S188","H61"
"S188","H86"
"S189","H59"
"S190","H36"
"S190","H44"
"S191","H18"
"S191","H28"
"S191","H54"
"S191","H55"
"S191","H92"
"S192","H18"
"S192","H53"
"S193","H49"
"S193","H50"
"S195","H36"
"S196","H8"
"S196","H36"
"S197","H28"
"S197","H30"
"S197","H53"
"S197","H59"
"S197","H60"
"S197","H61"
"S197","H87"
"S197","H91"
"S197","H92"
"S198","H20"
"S198","H33"
"S198","H36"
"S198","H50"
"S198","H58"
"S198","H91"
"S198","H92"
"S199","H18"
"S200","H8"
"S201","H48"
"S201","H50"
"S201","H56"
"S201","H70"
"S201","H71"
"S201","H106"
"S202","H8"
"S202","H48"
"S202","H50"
"S202","H56"
"S202","H71"
"S202","H106"
"S202","H107"
"S203","H8"
"S204","H21"
"S204","H36"
"S204","H49"
"S204","H50"
"S204","H52"
"S204","H56"
"S204","H70"
"S204","H97"
"S204","H98"
"S204","H106"
"S205","H8"
"S205","H21"
"S205","H36"
"S205","H49"
"S205","H50"
"S205","H70"
"S205","H71"
"S205","H98"
"S205","H106"
"S205","H107"
"S206","H49"
"S206","H50"
"S207","H31"
"S207","H54"
"S207","H55"
"S209","H8"
"S209","H49"
"S209","H50"
"S210","H28"
"S211","H28"
"S212","H47"
"S213","H47"
"S214","H57"
"S215","H33"
"S215","H58"
"S216","H20"
"S216","H67"
"S216","H69"
"S216","H75"
"S216","H99"
"S216","H103"
"S216","H104"
"S217","H8"
"S219","H8"
"S220","H8"
"S222","H8"
"S222","H20"
"S222","H67"
"S222","H99"
"S222","H102"
"S222","H104"
"S222","H105"
"S223","H20"
"S223","H49"
"S223","H67"
"S223","H74"
"S223","H75"
"S223","H99"
"S223","H103"
"S223","H104"
"S223","H105"
"S224","H20"
"S224","H49"
"S224","H69"
"S224","H75"
"S224","H99"
"S224","H104"
"S224","H105"
"S225","H78"
"S225","H79"
"S226","H28"
"S226","H33"
"S226","H34"
"S226","H49"
"S226","H51"
"S226","H52"
"S226","H68"
"S226","H76"
"S226","H77"
"S226","H88"
"S226","H91"
"S226","H99"
"S227","H49"
"S229","H92"
"S230","H8"
"S231","H8"
"S232","H49"
"S232","H50"
"S232","H67"
"S232","H69"
"S232","H75"
"S232","H104"
"S232","H105"
"S234","H20"
"S234","H36"
"S234","H63"
"S234","H64"
"S235","H33"
"S235","H50"
"S235","H58"
"S235","H91"
"S235","H92"
"S236","H18"
"S236","H53"
"S236","H59"
"S236","H87"
"S238","H49"
"S238","H50"
"S239","H18"
"S239","H28"
"S239","H51"
"S239","H52"
"S239","H76"
"S239","H77"
"S239","H97"
"S239","H98"
"S241","H36"
"S243","H21"
"S244","H21"
"S245","H49"
"S246","H49"
"S247","H78"
"S248","H79"
"S249","H28"
"S249","H34"
"S249","H88"
"S249","H91"
"S250","H28"
"S250","H34"
"S250","H91"
"S250","H92"
"S250","H100"
"S250","H101"
"S252","H44"
"S252","H54"
"S252","H55"
"S252","H62"
"S252","H99"
"S252","H103"
"S253","H44"
"S253","H54"
"S253","H55"
"S253","H62"
"S253","H99"
"S253","H103"
"S254","H70"
"S254","H71"
"S255","H8"
"S256","H8"
"S257","H49"
"S257","H50"
"S259","H104"
"S259","H105"
"S260","H104"
"S260","H105"
"S263","H91"
"S264","H91"
"S265","H18"
"S265","H28"
"S265","H54"
"S265","H55"
"S265","H92"
"S266","H8"
"S266","H18"
"S266","H28"
"S266","H54"
"S266","H55"
"S266","H91"
"S266","H92"
"S267","H83"
"S268","H83"
"S269","H36"
"S270","H36"
"S271","H70"
"S272","H70"
"S273","H28"
"S273","H30"
"S273","H53"
"S273","H87"
"S273","H91"
"S273","H92"
"S275","H28"
"S275","H62"
"S275","H80"
"S275","H91"
"S277","H30"
"S277","H31"
"S277","H92"
"S279","H21"
"S279","H69"
"S279","H74"
"S279","H75"
"S279","H104"
"S280","H21"
"S280","H69"
"S280","H74"
"S280","H75"
"S280","H105"
"S281","H49"
"S281","H50"
"S283","H49"
"S283","H50"
"S283","H68"
"S283","H77"
"S284","H49"
"S284","H50"
"S284","H68"
"S284","H77"
"S285","H18"
"S285","H55"
"S285","H88"
"S286","H31"
"S286","H33"
"S286","H53"
"S286","H54"
"S286","H97"
"S286","H98"
"S286","H101"
"S287","H49"
"S287","H50"
"S287","H92"
"S288","H49"
"S288","H50"
"S288","H92"
"S289","H8"
"S289","H49"
"S289","H50"
"S290","H8"
"S290","H49"
"S290","H50"
"S291","H20"
"S291","H50"
"S291","H65"
"S291","H83"
"S292","H14"
"S292","H20"
"S292","H50"
"S292","H65"
"S292","H83"
"S293","H28"
"S293","H62"
"S293","H80"
"S293","H93"
"S294","H92"
"S294","H94"
"S295","H78"
"S296","H14"
"S297","H18"
"S297","H60"
"S297","H61"
"S297","H87"
"S298","H14"
"S298","H18"
"S298","H60"
"S298","H61"
"S298","H87"
"S299","H49"
"S300","H14"
"S300","H49"
"S301","H51"
"S301","H52"
"S301","H68"
"S301","H97"
"S301","H98"
"S302","H14"
"S302","H51"
"S302","H52"
"S302","H68"
"S302","H97"
"S302","H98"
"S304","H14"
"S305","H99"
"S305","H102"
"S306","H20"
"S306","H67"
"S306","H103"
"S306","H104"
"S306","H105"
"S307","H49"
"S307","H52"
"S307","H68"
"S307","H92"
"S307","H97"
"S307","H98"
"S307","H99"
"S308","H49"
"S308","H52"
"S308","H68"
"S308","H92"
"S308","H97"
"S308","H98"
"S308","H99"
"S309","H8"
"S310","H8"
"S310","H14"
"S311","H18"
"S311","H53"
"S312","H14"
"S312","H18"
"S312","H53"
