"symbiont","host"
"S73","H34"
"S73","H40"
"S73","H41"
"S74","H28"
"S77","H7"
"S77","H27"
"S77","H28"
"S78","H7"
"S78","H27"
"S78","H28"
"S79","H5"
"S80","H5"
"S81","H6"
"S81","H7"
"S81","H11"
"S81","H13"
"S81","H14"
"S81","H27"
"S81","H28"
"S81","H30"
"S81","H40"
"S82","H6"
"S82","H7"
"S82","H11"
"S82","H13"
"S82","H14"
"S82","H27"
"S82","H28"
"S82","H30"
"S82","H40"
"S82","H41"
"S83","H6"
"S83","H9"
"S83","H11"
"S83","H30"
"S84","H5"
"S85","H8"
"S85","H10"
"S85","H16"
"S85","H34"
"S85","H37"
"S85","H40"
"S86","H5"
"S86","H8"
"S86","H10"
"S86","H16"
"S86","H34"
"S86","H40"
"S86","H41"
"S87","H6"
"S87","H9"
"S87","H10"
"S87","H13"
"S87","H14"
"S87","H30"
"S87","H40"
"S87","H41"
"S88","H29"
"S89","H5"
"S90","H30"
"S90","H41"
"S91","H5"
"S91","H30"
"S91","H40"
"S92","H5"
"S93","H27"
"S93","H28"
"S94","H5"
"S95","H2"
"S95","H5"
"S96","H5"
"S97","H7"
"S97","H9"
"S97","H10"
"S97","H13"
"S97","H14"
"S97","H29"
"S97","H41"
"S98","H2"
"S98","H7"
"S98","H9"
"S98","H10"
"S98","H13"
"S98","H14"
"S98","H29"
"S98","H40"
"S98","H41"
"S99","H5"
"S100","H2"
"S101","H5"
"S102","H6"
"S102","H9"
"S102","H10"
"S102","H13"
"S102","H14"
"S102","H29"
"S102","H40"
"S102","H41"
"S103","H5"
"S104","H5"
"S105","H5"
"S106","H10"
"S106","H40"
"S106","H41"
"S107","H7"
"S107","H28"
"S108","H5"
"S108","H7"
"S108","H28"
"S109","H8"
"S109","H10"
"S109","H11"
"S109","H14"
"S109","H40"
"S109","H41"
"S110","H8"
"S110","H10"
"S110","H11"
"S110","H14"
"S110","H40"
"S110","H41"
"S111","H10"
"S111","H40"
"S112","H5"
"S112","H10"
"S112","H40"
"S112","H41"
"S113","H6"
"S113","H10"
"S113","H13"
"S113","H14"
"S113","H29"
"S114","H5"
"S115","H10"
"S115","H40"
"S115","H41"
"S116","H10"
"S116","H40"
"S116","H41"
"S117","H2"
"S117","H8"
"S117","H10"
"S117","H13"
"S117","H14"
"S117","H20"
"S117","H34"
"S117","H37"
"S117","H41"
"S118","H2"
"S118","H8"
"S118","H10"
"S118","H13"
"S118","H14"
"S118","H20"
"S118","H34"
"S118","H37"
"S118","H40"
"S118","H41"
"S119","H5"
"S120","H5"
"S121","H2"
"S122","H5"
