"symbiont","host"
"S178","H17"
"S178","H42"
"S179","H8"
"S181","H8"
"S182","H34"
"S183","H25"
"S183","H37"
"S183","H38"
"S184","H8"
"S185","H10"
"S185","H26"
"S185","H32"
"S185","H49"
"S185","H50"
"S185","H51"
"S185","H53"
"S186","H10"
"S186","H37"
"S186","H38"
"S187","H8"
"S187","H10"
"S187","H37"
"S187","H38"
"S188","H34"
"S189","H8"
"S189","H34"
"S190","H8"
"S191","H8"
"S192","H8"
"S193","H8"
"S194","H8"
"S195","H40"
"S195","H58"
"S196","H40"
"S196","H58"
"S196","H62"
"S197","H8"
"S197","H34"
"S197","H35"
"S198","H8"
"S199","H8"
"S200","H8"
"S202","H8"
"S203","H8"
"S203","H10"
"S203","H26"
"S203","H32"
"S203","H49"
"S203","H50"
"S203","H51"
"S203","H53"
"S204","H8"
"S204","H10"
"S204","H26"
"S204","H32"
"S204","H49"
"S204","H50"
"S204","H51"
"S204","H53"
"S205","H34"
"S205","H35"
"S206","H34"
"S206","H35"
"S207","H34"
"S207","H35"
"S208","H8"
"S208","H34"
"S208","H35"
"S209","H18"
"S209","H19"
"S209","H22"
"S209","H25"
"S209","H27"
"S209","H38"
"S209","H40"
"S210","H18"
"S210","H19"
"S210","H22"
"S210","H25"
"S210","H27"
"S210","H38"
"S210","H40"
"S211","H12"
"S211","H15"
"S211","H17"
"S211","H26"
"S211","H32"
"S211","H34"
"S211","H50"
"S212","H8"
"S212","H12"
"S212","H15"
"S212","H17"
"S212","H26"
"S212","H32"
"S212","H34"
"S212","H50"
"S213","H8"
"S214","H8"
"S215","H8"
"S215","H17"
"S215","H41"
"S215","H42"
"S216","H8"
"S216","H17"
"S216","H41"
"S216","H42"
"S217","H25"
"S217","H37"
"S217","H38"
"S218","H25"
"S218","H37"
"S218","H38"
"S219","H8"
"S219","H10"
"S219","H25"
"S219","H37"
"S219","H38"
"S219","H58"
"S220","H8"
"S220","H10"
"S220","H25"
"S220","H37"
"S220","H38"
"S220","H58"
"S221","H18"
"S221","H19"
"S221","H58"
"S221","H65"
"S221","H66"
"S222","H10"
"S222","H18"
"S222","H19"
"S222","H58"
"S222","H65"
"S223","H15"
"S223","H27"
"S223","H37"
"S223","H38"
"S223","H45"
"S223","H48"
"S223","H54"
"S224","H10"
"S225","H17"
"S225","H41"
"S225","H42"
"S226","H10"
"S227","H25"
"S227","H37"
"S228","H10"
"S229","H15"
"S229","H16"
"S229","H37"
"S229","H38"
"S229","H45"
"S229","H47"
"S229","H48"
"S229","H54"
"S230","H10"
"S230","H15"
"S230","H16"
"S230","H37"
"S230","H38"
"S230","H45"
"S230","H47"
"S230","H48"
"S230","H54"
