"symbiont","host"
"S92","H14"
"S92","H15"
"S92","H17"
"S92","H18"
"S92","H19"
"S92","H21"
"S92","H22"
"S92","H27"
"S92","H28"
"S92","H29"
"S92","H31"
"S92","H34"
"S92","H35"
"S92","H36"
"S92","H37"
"S92","H38"
"S92","H39"
"S93","H14"
"S93","H15"
"S93","H17"
"S93","H18"
"S93","H19"
"S93","H21"
"S93","H22"
"S93","H27"
"S93","H29"
"S93","H30"
"S93","H34"
"S93","H35"
"S93","H36"
"S93","H37"
"S95","H4"
"S95","H8"
"S95","H11"
"S95","H21"
"S95","H22"
"S95","H23"
"S95","H36"
"S95","H37"
"S96","H32"
"S97","H8"
"S97","H11"
"S97","H17"
"S97","H19"
"S97","H27"
"S97","H32"
"S98","H32"
"S98","H33"
"S99","H32"
"S99","H33"
"S99","H37"
"S100","H15"
"S100","H17"
"S100","H19"
"S100","H27"
"S100","H33"
"S100","H38"
"S102","H15"
"S102","H17"
"S102","H19"
"S102","H27"
"S102","H33"
"S102","H38"
"S103","H15"
"S103","H17"
"S103","H19"
"S103","H27"
"S103","H32"
"S103","H37"
"S103","H38"
"S105","H36"
"S106","H36"
"S106","H37"
"S107","H4"
"S107","H13"
"S107","H14"
"S107","H21"
"S107","H31"
"S107","H32"
"S108","H4"
"S108","H13"
"S108","H14"
"S108","H21"
"S108","H30"
"S108","H31"
"S108","H32"
"S108","H33"
"S109","H2"
"S109","H4"
"S109","H14"
"S109","H15"
"S109","H18"
"S109","H19"
"S109","H21"
"S109","H22"
"S109","H27"
"S109","H29"
"S109","H30"
"S109","H34"
"S109","H35"
"S110","H2"
"S110","H4"
"S110","H14"
"S110","H15"
"S110","H18"
"S110","H19"
"S110","H21"
"S110","H22"
"S110","H27"
"S110","H29"
"S110","H30"
"S110","H35"
"S111","H32"
"S111","H33"
"S112","H32"
"S113","H8"
"S113","H17"
"S114","H36"
"S114","H37"
"S116","H8"
"S116","H11"
"S116","H36"
"S116","H37"
"S119","H11"
"S119","H17"
"S120","H32"
"S120","H33"
"S122","H2"
"S122","H19"
"S122","H25"
"S122","H30"
"S122","H33"
"S122","H36"
"S124","H33"
"S124","H36"
"S124","H37"
"S125","H33"
"S125","H37"
"S126","H4"
"S126","H13"
"S126","H14"
"S126","H17"
"S126","H21"
"S126","H30"
"S126","H31"
"S126","H33"
"S127","H4"
"S127","H13"
"S127","H14"
"S127","H17"
"S127","H21"
"S127","H30"
"S127","H31"
"S127","H33"
"S128","H2"
"S128","H4"
"S128","H18"
"S128","H27"
"S128","H34"
"S128","H35"
"S128","H36"
"S128","H37"
"S129","H2"
"S129","H4"
"S129","H18"
"S129","H27"
"S129","H34"
"S129","H36"
"S129","H37"
"S130","H36"
"S130","H37"
"S131","H34"
"S131","H35"
"S132","H34"
"S132","H35"
"S133","H8"
"S133","H11"
"S133","H17"
"S133","H19"
"S133","H27"
"S133","H32"
"S133","H33"
"S133","H38"
"S133","H39"
"S135","H8"
"S136","H8"
"S137","H8"
"S137","H11"
"S137","H32"
"S137","H33"
"S138","H8"
"S138","H11"
"S138","H32"
"S138","H33"
"S139","H11"
"S139","H17"
"S140","H2"
"S140","H11"
"S140","H17"
"S141","H32"
"S141","H33"
"S142","H4"
"S143","H17"
"S143","H30"
"S144","H4"
"S144","H17"
"S144","H30"
